layer,head,type,effect
6,12,attn_head,-0.0060546875
6,13,attn_head,0.003125
6,14,attn_head,-0.0078125
6,15,attn_head,-0.0001953125
6,16,attn_head,-0.0025390625
6,17,attn_head,0.0009765625
6,18,attn_head,-0.0158203125
6,19,attn_head,-0.0001953125
6,20,attn_head,-0.011328125
6,21,attn_head,0.0044921875
6,22,attn_head,-0.0017578125
6,23,attn_head,0.002734375
6,24,attn_head,-0.0111328125
6,25,attn_head,-0.010546875
6,26,attn_head,-0.0029296875
6,27,attn_head,-0.0009765625
6,28,attn_head,-0.0095703125
6,29,attn_head,-0.00859375
6,30,attn_head,-0.009765625
6,31,attn_head,-0.0072265625
6,32,attn_head,-0.005078125
6,33,attn_head,-0.0064453125
6,34,attn_head,-0.0060546875
6,35,attn_head,-0.0013671875
6,36,attn_head,-0.0103515625
6,37,attn_head,-0.0029296875
6,38,attn_head,-0.005078125
6,39,attn_head,-0.0076171875
7,0,attn_head,0.0009765625
7,1,attn_head,0.0173828125
7,2,attn_head,-0.0017578125
7,3,attn_head,0.0125
7,4,attn_head,0.00625
7,5,attn_head,-0.00234375
7,6,attn_head,-0.0064453125
7,7,attn_head,0.0025390625
7,8,attn_head,-0.0091796875
7,9,attn_head,0.007421875
7,10,attn_head,0.012109375
7,11,attn_head,-0.0083984375
7,12,attn_head,-0.0017578125
7,13,attn_head,0.0005859375
7,14,attn_head,0.0064453125
7,15,attn_head,0.0037109375
7,16,attn_head,-0.0025390625
7,17,attn_head,0.0001953125
7,18,attn_head,-0.0146484375
7,19,attn_head,-0.005078125
7,20,attn_head,-0.01328125
7,21,attn_head,0.0107421875
7,22,attn_head,0.0033203125
7,23,attn_head,0.000390625
7,24,attn_head,-0.003515625
7,25,attn_head,-0.0087890625
7,26,attn_head,0.0037109375
7,27,attn_head,-0.01015625
7,28,attn_head,-0.0080078125
7,29,attn_head,-0.0037109375
7,30,attn_head,0.0060546875
7,31,attn_head,-0.000390625
7,32,attn_head,-0.0140625
7,33,attn_head,-0.00625
7,34,attn_head,0.004296875
7,35,attn_head,-0.0138671875
7,36,attn_head,-0.00078125
7,37,attn_head,-0.000390625
7,38,attn_head,0.008203125
7,39,attn_head,0.00234375
8,0,attn_head,-0.005859375
8,1,attn_head,-0.0015625
8,2,attn_head,-0.0193359375
8,3,attn_head,-0.005859375
8,4,attn_head,-0.003515625
8,5,attn_head,-0.0015625
8,6,attn_head,-0.01328125
8,7,attn_head,-0.01015625
8,8,attn_head,-0.00078125
8,9,attn_head,0.0041015625
8,10,attn_head,-0.0119140625
8,11,attn_head,-0.0041015625
8,12,attn_head,-0.0064453125
8,13,attn_head,-0.0142578125
8,14,attn_head,0.003515625
8,15,attn_head,-0.00390625
8,16,attn_head,-0.00390625
8,17,attn_head,0.0029296875
8,18,attn_head,0.0013671875
8,19,attn_head,-0.01015625
8,20,attn_head,-0.009765625
8,21,attn_head,-0.0095703125
8,22,attn_head,-0.003515625
8,23,attn_head,0.0052734375
8,24,attn_head,-0.0169921875
8,25,attn_head,-0.0060546875
8,26,attn_head,0.004296875
8,27,attn_head,-0.00390625
8,28,attn_head,-0.0125
8,29,attn_head,-0.00234375
8,30,attn_head,-0.0189453125
8,31,attn_head,-0.0150390625
8,32,attn_head,-0.0048828125
8,33,attn_head,-0.003515625
8,34,attn_head,-0.006640625
8,35,attn_head,0.001171875
8,36,attn_head,-0.02421875
8,37,attn_head,0.0095703125
8,38,attn_head,-0.0048828125
8,39,attn_head,0.0130859375
9,0,attn_head,-0.008203125
9,1,attn_head,-0.0046875
9,2,attn_head,-0.0005859375
9,3,attn_head,-0.0044921875
9,4,attn_head,0.001171875
9,5,attn_head,-0.005859375
9,6,attn_head,-0.0125
9,7,attn_head,-0.002734375
9,8,attn_head,-0.0048828125
9,9,attn_head,-0.00390625
9,10,attn_head,0.0029296875
9,11,attn_head,0.00859375
9,12,attn_head,0.00234375
9,13,attn_head,-0.00234375
9,14,attn_head,-0.01171875
9,15,attn_head,-0.01171875
9,16,attn_head,-0.0017578125
9,17,attn_head,-0.0009765625
9,18,attn_head,-0.005859375
9,19,attn_head,-0.00703125
9,20,attn_head,-0.0119140625
9,21,attn_head,0.0001953125
9,22,attn_head,-0.001171875
9,23,attn_head,-0.010546875
9,24,attn_head,-0.0095703125
9,25,attn_head,-0.008984375
9,26,attn_head,-0.001953125
9,27,attn_head,-0.00625
9,28,attn_head,-0.004296875
9,29,attn_head,0.0017578125
9,30,attn_head,-0.005078125
9,31,attn_head,0.0056640625
9,32,attn_head,0.001953125
9,33,attn_head,0.0044921875
9,34,attn_head,-0.0072265625
9,35,attn_head,-0.019921875
9,36,attn_head,0.0046875
9,37,attn_head,-0.001171875
9,38,attn_head,0.003125
9,39,attn_head,-0.016796875
10,0,attn_head,-0.00078125
10,1,attn_head,-0.0052734375
10,2,attn_head,-0.0037109375
10,3,attn_head,-0.002734375
10,4,attn_head,0.0
10,5,attn_head,-0.0037109375
10,6,attn_head,-0.0109375
10,7,attn_head,-0.0021484375
10,8,attn_head,-0.003515625
10,9,attn_head,-0.0046875
10,10,attn_head,-0.01015625
10,11,attn_head,-0.0015625
10,12,attn_head,0.0009765625
10,13,attn_head,-0.009765625
10,14,attn_head,-0.004296875
10,15,attn_head,0.003125
10,16,attn_head,-0.0142578125
10,17,attn_head,0.0013671875
10,18,attn_head,-0.001171875
10,19,attn_head,-0.0095703125
10,20,attn_head,0.003515625
10,21,attn_head,-0.0083984375
10,22,attn_head,-0.010546875
10,23,attn_head,-0.0125
10,24,attn_head,0.00625
10,25,attn_head,-0.0056640625
10,26,attn_head,-0.005078125
10,27,attn_head,0.0021484375
10,28,attn_head,-0.01015625
10,29,attn_head,0.0095703125
10,30,attn_head,-0.0158203125
10,31,attn_head,-0.0080078125
10,32,attn_head,-0.0037109375
10,33,attn_head,-0.0078125
10,34,attn_head,-0.0037109375
10,35,attn_head,-0.0138671875
10,36,attn_head,-0.0044921875
10,37,attn_head,-0.0126953125
10,38,attn_head,-0.0060546875
10,39,attn_head,-0.0041015625
11,0,attn_head,0.0033203125
11,1,attn_head,0.002734375
11,2,attn_head,0.004296875
11,3,attn_head,-0.02109375
11,4,attn_head,-0.0083984375
11,5,attn_head,0.0009765625
11,6,attn_head,-0.00234375
11,7,attn_head,-0.011328125
11,8,attn_head,0.0001953125
11,9,attn_head,-0.0111328125
11,10,attn_head,-0.0015625
11,11,attn_head,-0.0095703125
11,12,attn_head,-0.001953125
11,13,attn_head,0.009375
11,14,attn_head,0.0087890625
11,15,attn_head,0.00234375
11,16,attn_head,0.0009765625
11,17,attn_head,-0.001171875
11,18,attn_head,-0.008984375
11,19,attn_head,0.0060546875
11,20,attn_head,0.01015625
11,21,attn_head,-0.004296875
11,22,attn_head,0.0029296875
11,23,attn_head,-0.000390625
11,24,attn_head,-0.0134765625
11,25,attn_head,-0.0009765625
11,26,attn_head,0.000390625
11,27,attn_head,0.0095703125
11,28,attn_head,-0.00078125
11,29,attn_head,-0.0033203125
11,30,attn_head,0.011328125
11,31,attn_head,0.000390625
11,32,attn_head,-0.0048828125
11,33,attn_head,-0.0005859375
11,34,attn_head,0.0029296875
11,35,attn_head,0.0017578125
11,36,attn_head,-0.001953125
11,37,attn_head,-0.011328125
11,38,attn_head,-0.0048828125
11,39,attn_head,-0.000390625
12,0,attn_head,-0.008984375
12,1,attn_head,-0.0189453125
12,2,attn_head,0.0107421875
12,3,attn_head,-0.0064453125
12,4,attn_head,-0.0005859375
12,5,attn_head,-0.01953125
12,6,attn_head,-0.0013671875
12,7,attn_head,-0.016796875
12,8,attn_head,-0.0046875
12,9,attn_head,-0.0091796875
12,10,attn_head,0.00078125
12,11,attn_head,-0.011328125
12,12,attn_head,-0.0193359375
12,13,attn_head,-0.001953125
12,14,attn_head,-0.0158203125
12,15,attn_head,-0.0025390625
12,16,attn_head,-0.0005859375
12,17,attn_head,-0.002734375
12,18,attn_head,0.0048828125
12,19,attn_head,-0.0109375
12,20,attn_head,0.00390625
12,21,attn_head,-0.006640625
12,22,attn_head,-0.0111328125
12,23,attn_head,-0.021875
12,24,attn_head,0.0140625
12,25,attn_head,-0.0076171875
12,26,attn_head,-0.0009765625
12,27,attn_head,-0.000390625
12,28,attn_head,-0.0189453125
12,29,attn_head,-0.0146484375
12,30,attn_head,0.003515625
12,31,attn_head,-0.0015625
12,32,attn_head,-0.0095703125
12,33,attn_head,-0.0115234375
12,34,attn_head,-0.0048828125
12,35,attn_head,-0.021484375
12,36,attn_head,-0.0109375
12,37,attn_head,-0.0072265625
12,38,attn_head,-0.016796875
12,39,attn_head,0.0
13,0,attn_head,-0.0123046875
13,1,attn_head,-0.015625
13,2,attn_head,0.001953125
13,3,attn_head,0.003515625
13,4,attn_head,-0.0064453125
13,5,attn_head,-0.0224609375
13,6,attn_head,-0.0087890625
13,7,attn_head,-0.028515625
13,8,attn_head,-0.0087890625
13,9,attn_head,-0.0037109375
13,10,attn_head,-0.016796875
13,11,attn_head,-0.0181640625
13,12,attn_head,0.013671875
13,13,attn_head,-0.0126953125
13,14,attn_head,-0.01328125
13,15,attn_head,0.000390625
13,16,attn_head,0.0109375
13,17,attn_head,-0.0146484375
13,18,attn_head,-0.010546875
13,19,attn_head,-0.0111328125
13,20,attn_head,-0.004296875
13,21,attn_head,-0.0072265625
13,22,attn_head,-0.00234375
13,23,attn_head,-0.01484375
13,24,attn_head,-0.0134765625
13,25,attn_head,-0.009765625
13,26,attn_head,-0.02265625
13,27,attn_head,0.0068359375
13,28,attn_head,-0.015234375
13,29,attn_head,-0.022265625
13,30,attn_head,-0.013671875
13,31,attn_head,0.0005859375
13,32,attn_head,-0.01328125
13,33,attn_head,-0.00234375
13,34,attn_head,-0.01796875
13,35,attn_head,-0.0384765625
13,36,attn_head,-0.0177734375
13,37,attn_head,-0.01015625
13,38,attn_head,-0.0076171875
13,39,attn_head,-0.0046875
14,0,attn_head,-0.0111328125
14,1,attn_head,0.001953125
14,2,attn_head,-0.015234375
14,3,attn_head,-0.0154296875
14,4,attn_head,0.002734375
14,5,attn_head,-0.00859375
14,6,attn_head,-0.00703125
14,7,attn_head,-0.00859375
14,8,attn_head,-0.010546875
14,9,attn_head,-0.001953125
14,10,attn_head,0.0009765625
14,11,attn_head,-0.009765625
14,12,attn_head,-0.014453125
14,13,attn_head,-0.0125
14,14,attn_head,-0.0099609375
14,15,attn_head,-0.00078125
14,16,attn_head,-0.0041015625
14,17,attn_head,-0.0115234375
14,18,attn_head,0.0
14,19,attn_head,0.007421875
14,20,attn_head,-0.0166015625
14,21,attn_head,-0.00625
14,22,attn_head,-0.005078125
14,23,attn_head,-0.0021484375
14,24,attn_head,-0.0146484375
14,25,attn_head,0.002734375
14,26,attn_head,-0.00703125
14,27,attn_head,-0.0052734375
14,28,attn_head,0.0029296875
14,29,attn_head,-0.00625
14,30,attn_head,0.001953125
14,31,attn_head,0.00234375
14,32,attn_head,-0.00703125
14,33,attn_head,0.01171875
14,34,attn_head,0.0033203125
14,35,attn_head,-0.0154296875
14,36,attn_head,-0.0169921875
14,37,attn_head,-0.002734375
14,38,attn_head,-0.00234375
14,39,attn_head,0.00234375
15,0,attn_head,0.0068359375
15,1,attn_head,0.001953125
15,2,attn_head,-0.003515625
15,3,attn_head,-0.000390625
15,4,attn_head,0.0015625
15,5,attn_head,-0.0015625
15,6,attn_head,0.0091796875
15,7,attn_head,-0.0072265625
15,8,attn_head,0.00625
15,9,attn_head,-0.0197265625
15,10,attn_head,0.001953125
15,11,attn_head,-0.00859375
15,12,attn_head,-0.00703125
15,13,attn_head,0.0056640625
15,14,attn_head,-0.0060546875
15,15,attn_head,-0.0052734375
15,16,attn_head,-0.0072265625
15,17,attn_head,0.001171875
15,18,attn_head,0.0041015625
15,19,attn_head,-0.0013671875
15,20,attn_head,0.0015625
15,21,attn_head,-0.0001953125
15,22,attn_head,0.0115234375
15,23,attn_head,0.0009765625
15,24,attn_head,-0.003125
15,25,attn_head,-0.0005859375
15,26,attn_head,0.001953125
15,27,attn_head,-0.0087890625
15,28,attn_head,-0.0046875
15,29,attn_head,-0.0025390625
15,30,attn_head,0.00078125
15,31,attn_head,-0.00078125
15,32,attn_head,-0.0142578125
15,33,attn_head,0.0025390625
15,34,attn_head,-0.0056640625
15,35,attn_head,-0.0072265625
15,36,attn_head,-0.012109375
15,37,attn_head,-0.00078125
15,38,attn_head,0.00546875
15,39,attn_head,-0.01015625
16,0,attn_head,-0.0095703125
16,1,attn_head,0.0087890625
16,2,attn_head,-0.0140625
16,3,attn_head,-0.009765625
16,4,attn_head,-0.003125
16,5,attn_head,-0.0107421875
16,6,attn_head,-0.0107421875
16,7,attn_head,-0.016796875
16,8,attn_head,-0.0095703125
16,9,attn_head,-0.006640625
16,10,attn_head,-0.0111328125
16,11,attn_head,-0.00546875
16,12,attn_head,-0.003515625
16,13,attn_head,0.010546875
16,14,attn_head,-0.0130859375
16,15,attn_head,-0.00078125
16,16,attn_head,-0.00546875
16,17,attn_head,-0.005859375
16,18,attn_head,0.003125
16,19,attn_head,0.00625
16,20,attn_head,-0.007421875
16,21,attn_head,-0.003515625
16,22,attn_head,-0.0041015625
16,23,attn_head,0.0009765625
16,24,attn_head,-0.0048828125
16,25,attn_head,0.005859375
16,26,attn_head,-0.0177734375
16,27,attn_head,-0.0033203125
16,28,attn_head,-0.002734375
16,29,attn_head,-0.004296875
16,30,attn_head,-0.009375
16,31,attn_head,-0.0001953125
16,32,attn_head,-0.00546875
16,33,attn_head,-0.0076171875
16,34,attn_head,-0.003515625
16,35,attn_head,-0.0158203125
16,36,attn_head,-0.0013671875
16,37,attn_head,-0.0123046875
16,38,attn_head,0.00234375
16,39,attn_head,-0.0146484375
17,0,attn_head,-0.0041015625
17,1,attn_head,-0.00546875
17,2,attn_head,-0.0130859375
17,3,attn_head,-0.0154296875
17,4,attn_head,-0.0126953125
17,5,attn_head,-0.010546875
17,6,attn_head,0.002734375
17,7,attn_head,-0.0009765625
17,8,attn_head,0.0044921875
17,9,attn_head,-0.012109375
17,10,attn_head,-0.00703125
17,11,attn_head,-0.005078125
17,12,attn_head,-0.0140625
17,13,attn_head,-0.0048828125
17,14,attn_head,-0.0142578125
17,15,attn_head,-0.0078125
17,16,attn_head,0.0033203125
17,17,attn_head,-0.001953125
17,18,attn_head,-0.0046875
17,19,attn_head,0.000390625
17,20,attn_head,0.000390625
17,21,attn_head,-0.0052734375
17,22,attn_head,-0.00703125
17,23,attn_head,-0.0224609375
17,24,attn_head,0.005859375
17,25,attn_head,-0.00859375
17,26,attn_head,-0.011328125
17,27,attn_head,-0.012109375
17,28,attn_head,-0.0078125
17,29,attn_head,-0.0294921875
17,30,attn_head,-0.0064453125
17,31,attn_head,-0.0185546875
17,32,attn_head,-0.0171875
17,33,attn_head,-0.0103515625
17,34,attn_head,0.0021484375
17,35,attn_head,-0.0029296875
17,36,attn_head,-0.0091796875
17,37,attn_head,0.00078125
17,38,attn_head,-0.0005859375
17,39,attn_head,-0.0181640625
18,0,attn_head,-0.0015625
18,1,attn_head,-0.002734375
18,2,attn_head,-0.00703125
18,3,attn_head,0.00234375
18,4,attn_head,0.008984375
18,5,attn_head,-0.005078125
18,6,attn_head,-0.008203125
18,7,attn_head,-0.0091796875
18,8,attn_head,-0.0072265625
18,9,attn_head,-0.0048828125
18,10,attn_head,0.0087890625
18,11,attn_head,-0.0052734375
18,12,attn_head,-0.0041015625
18,13,attn_head,-0.0080078125
18,14,attn_head,-0.0109375
18,15,attn_head,0.003125
18,16,attn_head,-0.0080078125
18,17,attn_head,-0.009765625
18,18,attn_head,-0.003125
18,19,attn_head,-0.01015625
18,20,attn_head,-0.0029296875
18,21,attn_head,-0.0046875
18,22,attn_head,0.0001953125
18,23,attn_head,-0.0021484375
18,24,attn_head,-0.0046875
18,25,attn_head,-0.00390625
18,26,attn_head,-0.00859375
18,27,attn_head,-0.002734375
18,28,attn_head,-0.0052734375
18,29,attn_head,-0.0080078125
18,30,attn_head,-0.0087890625
18,31,attn_head,0.003515625
18,32,attn_head,-0.0056640625
18,33,attn_head,-0.01171875
18,34,attn_head,-0.0173828125
18,35,attn_head,-0.00390625
18,36,attn_head,-0.0173828125
18,37,attn_head,-0.0111328125
18,38,attn_head,-0.0107421875
18,39,attn_head,-0.016015625
19,0,attn_head,-0.0015625
19,1,attn_head,-0.00078125
19,2,attn_head,-0.002734375
19,3,attn_head,0.0001953125
19,4,attn_head,0.00234375
19,5,attn_head,-0.0041015625
19,6,attn_head,-0.0029296875
19,7,attn_head,-0.0015625
19,8,attn_head,0.0029296875
19,9,attn_head,-0.007421875
19,10,attn_head,0.0
19,11,attn_head,-0.0044921875
19,12,attn_head,0.00390625
19,13,attn_head,-0.0029296875
19,14,attn_head,-0.000390625
19,15,attn_head,-0.0001953125
19,16,attn_head,-0.0046875
19,17,attn_head,0.00078125
19,18,attn_head,-0.00546875
19,19,attn_head,-0.0013671875
19,20,attn_head,-0.009375
19,21,attn_head,-0.00234375
19,22,attn_head,-0.0060546875
19,23,attn_head,-0.001171875
19,24,attn_head,-0.008984375
19,25,attn_head,0.0005859375
19,26,attn_head,-0.0044921875
19,27,attn_head,-0.007421875
19,28,attn_head,-0.006640625
19,29,attn_head,-0.0048828125
19,30,attn_head,-0.0046875
19,31,attn_head,0.001171875
19,32,attn_head,-0.0025390625
19,33,attn_head,0.003125
19,34,attn_head,0.003515625
19,35,attn_head,0.001171875
19,36,attn_head,0.0013671875
19,37,attn_head,0.0001953125
19,38,attn_head,-0.0048828125
19,39,attn_head,0.0025390625
20,0,attn_head,-0.0046875
20,1,attn_head,0.001171875
20,2,attn_head,-0.002734375
20,3,attn_head,0.002734375
20,4,attn_head,-0.00078125
20,5,attn_head,-0.0048828125
20,6,attn_head,-0.0013671875
20,7,attn_head,-0.0130859375
20,8,attn_head,0.001953125
20,9,attn_head,-0.0095703125
20,10,attn_head,0.0048828125
20,11,attn_head,-0.005859375
20,12,attn_head,-0.00390625
20,13,attn_head,-0.006640625
20,14,attn_head,-0.0056640625
20,15,attn_head,-0.00703125
20,16,attn_head,-0.0078125
20,17,attn_head,-0.0033203125
20,18,attn_head,-0.0001953125
20,19,attn_head,-0.007421875
20,20,attn_head,-0.0068359375
20,21,attn_head,-0.0091796875
20,22,attn_head,-0.0046875
20,23,attn_head,-0.0009765625
20,24,attn_head,-0.0068359375
20,25,attn_head,-0.0056640625
20,26,attn_head,-0.0115234375
20,27,attn_head,-0.00703125
20,28,attn_head,0.00234375
20,29,attn_head,-0.013671875
20,30,attn_head,-0.0115234375
20,31,attn_head,-0.0087890625
20,32,attn_head,-0.009375
20,33,attn_head,0.003515625
20,34,attn_head,-0.006640625
20,35,attn_head,-0.00703125
20,36,attn_head,0.003515625
20,37,attn_head,-0.0083984375
20,38,attn_head,0.0107421875
20,39,attn_head,-0.0091796875
21,0,attn_head,-0.0015625
21,1,attn_head,-0.002734375
21,2,attn_head,0.0015625
21,3,attn_head,0.000390625
21,4,attn_head,-0.0009765625
21,5,attn_head,0.00078125
21,6,attn_head,-0.0072265625
21,7,attn_head,-0.0005859375
21,8,attn_head,-0.0029296875
21,9,attn_head,-0.0041015625
21,10,attn_head,-0.008203125
21,11,attn_head,-0.001953125
21,12,attn_head,-0.0091796875
21,13,attn_head,-0.0044921875
21,14,attn_head,0.004296875
21,15,attn_head,0.0033203125
21,16,attn_head,0.0037109375
21,17,attn_head,0.0029296875
21,18,attn_head,0.0072265625
21,19,attn_head,-0.0044921875
21,20,attn_head,-0.001171875
21,21,attn_head,-0.001171875
21,22,attn_head,-0.0025390625
21,23,attn_head,-0.002734375
21,24,attn_head,-0.009765625
21,25,attn_head,0.0025390625
21,26,attn_head,-0.0033203125
