layer,head,type,effect
1,21,attn_head,-0.009375
1,22,attn_head,0.004833984375
1,23,attn_head,-0.003173828125
1,24,attn_head,0.000830078125
1,25,attn_head,-0.000634765625
1,26,attn_head,-0.008056640625
1,27,attn_head,-0.003857421875
1,28,attn_head,-0.0017578125
1,29,attn_head,0.00625
1,30,attn_head,-0.00732421875
1,31,attn_head,-0.002978515625
1,32,attn_head,-0.003173828125
1,33,attn_head,-0.001025390625
1,34,attn_head,-0.01474609375
1,35,attn_head,-0.008642578125
1,36,attn_head,0.013330078125
1,37,attn_head,-0.00546875
1,38,attn_head,-0.008349609375
1,39,attn_head,0.0072265625
2,0,attn_head,0.001318359375
2,1,attn_head,-0.013525390625
2,2,attn_head,-0.00146484375
2,3,attn_head,-0.01162109375
2,4,attn_head,0.00712890625
2,5,attn_head,-0.012646484375
2,6,attn_head,-0.02783203125
2,7,attn_head,-0.01357421875
2,8,attn_head,-0.002685546875
2,9,attn_head,-0.022119140625
2,10,attn_head,-0.014794921875
2,11,attn_head,-0.015283203125
2,12,attn_head,-0.01513671875
2,13,attn_head,-0.0029296875
2,14,attn_head,-0.010302734375
2,15,attn_head,-0.01630859375
2,16,attn_head,0.005615234375
2,17,attn_head,-0.02099609375
2,18,attn_head,-0.003125
2,19,attn_head,0.000927734375
2,20,attn_head,-0.007080078125
2,21,attn_head,-0.01357421875
2,22,attn_head,-0.00234375
2,23,attn_head,-0.00712890625
2,24,attn_head,-0.006494140625
2,25,attn_head,-0.004296875
2,26,attn_head,-0.003515625
2,27,attn_head,-0.0076171875
2,28,attn_head,-0.003564453125
2,29,attn_head,-0.0078125
2,30,attn_head,0.00205078125
2,31,attn_head,-0.00576171875
2,32,attn_head,-0.009130859375
2,33,attn_head,0.006884765625
2,34,attn_head,0.003564453125
2,35,attn_head,-0.00771484375
2,36,attn_head,-0.001806640625
2,37,attn_head,-0.003125
2,38,attn_head,-0.00986328125
2,39,attn_head,-0.004638671875
3,0,attn_head,-0.007177734375
3,1,attn_head,-0.007568359375
3,2,attn_head,-0.00791015625
3,3,attn_head,0.001025390625
3,4,attn_head,-0.013134765625
3,5,attn_head,0.001318359375
3,6,attn_head,-0.0068359375
3,7,attn_head,-0.006982421875
3,8,attn_head,0.00830078125
3,9,attn_head,-0.007177734375
3,10,attn_head,-0.00869140625
3,11,attn_head,0.00322265625
3,12,attn_head,0.000927734375
3,13,attn_head,-0.002783203125
3,14,attn_head,-0.000830078125
3,15,attn_head,0.006103515625
3,16,attn_head,-0.004345703125
3,17,attn_head,-0.00224609375
3,18,attn_head,-0.005224609375
3,19,attn_head,-0.0060546875
3,20,attn_head,0.00380859375
3,21,attn_head,0.00244140625
3,22,attn_head,-0.002294921875
3,23,attn_head,-0.001708984375
3,24,attn_head,0.001611328125
3,25,attn_head,-0.008056640625
3,26,attn_head,-0.00048828125
3,27,attn_head,0.006201171875
3,28,attn_head,-0.0013671875
3,29,attn_head,0.002001953125
3,30,attn_head,-0.00400390625
3,31,attn_head,0.0078125
3,32,attn_head,-0.004638671875
3,33,attn_head,-0.0048828125
3,34,attn_head,-0.008935546875
3,35,attn_head,0.009521484375
3,36,attn_head,-0.00400390625
3,37,attn_head,0.0
3,38,attn_head,0.004931640625
3,39,attn_head,0.003125
4,0,attn_head,-0.008837890625
4,1,attn_head,0.013330078125
4,2,attn_head,0.00029296875
4,3,attn_head,-0.00087890625
4,4,attn_head,0.003515625
4,5,attn_head,0.009912109375
4,6,attn_head,-0.00869140625
4,7,attn_head,0.006494140625
4,8,attn_head,0.00263671875
4,9,attn_head,0.0060546875
4,10,attn_head,0.0005859375
4,11,attn_head,-0.010595703125
4,12,attn_head,0.012255859375
4,13,attn_head,-0.00634765625
4,14,attn_head,-0.000537109375
4,15,attn_head,0.00224609375
4,16,attn_head,-0.003271484375
4,17,attn_head,-0.00595703125
4,18,attn_head,0.006591796875
4,19,attn_head,0.0056640625
4,20,attn_head,-0.007861328125
4,21,attn_head,0.015234375
4,22,attn_head,-0.01025390625
4,23,attn_head,0.00439453125
4,24,attn_head,-0.00771484375
4,25,attn_head,-0.007958984375
4,26,attn_head,-0.003857421875
4,27,attn_head,-0.00048828125
4,28,attn_head,0.008740234375
4,29,attn_head,-0.0005859375
4,30,attn_head,-0.00087890625
4,31,attn_head,0.002001953125
4,32,attn_head,-0.008447265625
4,33,attn_head,0.00859375
4,34,attn_head,-0.004345703125
4,35,attn_head,-0.005224609375
4,36,attn_head,0.013818359375
4,37,attn_head,-0.001318359375
4,38,attn_head,-0.015771484375
4,39,attn_head,-0.0185546875
5,0,attn_head,-0.0029296875
5,1,attn_head,0.003857421875
5,2,attn_head,0.006494140625
5,3,attn_head,-0.01083984375
5,4,attn_head,0.00537109375
5,5,attn_head,0.004345703125
5,6,attn_head,-0.014306640625
5,7,attn_head,-0.000244140625
5,8,attn_head,0.00478515625
5,9,attn_head,-0.00322265625
5,10,attn_head,-0.009033203125
5,11,attn_head,-0.0109375
5,12,attn_head,0.01279296875
5,13,attn_head,0.00390625
5,14,attn_head,-0.009765625
5,15,attn_head,-0.007568359375
5,16,attn_head,-0.004931640625
5,17,attn_head,-0.007421875
5,18,attn_head,-0.014306640625
5,19,attn_head,0.002880859375
5,20,attn_head,0.0064453125
5,21,attn_head,0.005078125
5,22,attn_head,-0.00576171875
5,23,attn_head,-0.006201171875
5,24,attn_head,-0.017138671875
5,25,attn_head,-0.002734375
5,26,attn_head,0.0041015625
5,27,attn_head,-0.009912109375
5,28,attn_head,-0.000927734375
5,29,attn_head,-0.00927734375
5,30,attn_head,-0.01044921875
5,31,attn_head,0.004150390625
5,32,attn_head,-0.001318359375
5,33,attn_head,-0.004345703125
5,34,attn_head,-0.007177734375
5,35,attn_head,-0.00673828125
5,36,attn_head,-0.001416015625
5,37,attn_head,0.00732421875
5,38,attn_head,-0.003662109375
5,39,attn_head,-0.012109375
6,0,attn_head,0.002001953125
6,1,attn_head,-0.003515625
6,2,attn_head,0.005126953125
6,3,attn_head,-0.007080078125
6,4,attn_head,0.0126953125
6,5,attn_head,-0.00185546875
6,6,attn_head,-0.012744140625
6,7,attn_head,-0.002783203125
6,8,attn_head,-0.000830078125
6,9,attn_head,-0.008544921875
6,10,attn_head,-0.005029296875
6,11,attn_head,0.00107421875
6,12,attn_head,0.003662109375
6,13,attn_head,-0.0001953125
6,14,attn_head,-0.005615234375
6,15,attn_head,0.00712890625
6,16,attn_head,-0.001708984375
6,17,attn_head,0.001025390625
6,18,attn_head,-0.018505859375
6,19,attn_head,0.001318359375
6,20,attn_head,0.0021484375
6,21,attn_head,0.0009765625
6,22,attn_head,-0.003759765625
6,23,attn_head,0.006494140625
6,24,attn_head,-9.765625e-05
6,25,attn_head,0.00029296875
6,26,attn_head,-0.005029296875
6,27,attn_head,0.010595703125
6,28,attn_head,0.006787109375
6,29,attn_head,-0.008349609375
6,30,attn_head,0.003271484375
6,31,attn_head,-0.0052734375
6,32,attn_head,0.00673828125
6,33,attn_head,-0.0158203125
6,34,attn_head,-0.022998046875
6,35,attn_head,0.003857421875
6,36,attn_head,-0.009521484375
6,37,attn_head,0.00869140625
6,38,attn_head,0.003857421875
6,39,attn_head,0.00595703125
7,0,attn_head,-0.00205078125
7,1,attn_head,0.00615234375
7,2,attn_head,-0.001171875
7,3,attn_head,-0.0080078125
7,4,attn_head,-0.009326171875
7,5,attn_head,-4.8828125e-05
7,6,attn_head,0.006787109375
7,7,attn_head,-0.011328125
7,8,attn_head,-0.00078125
7,9,attn_head,0.0025390625
7,10,attn_head,0.00439453125
7,11,attn_head,0.002978515625
7,12,attn_head,0.000830078125
7,13,attn_head,-0.01103515625
7,14,attn_head,-0.015087890625
7,15,attn_head,-0.00029296875
7,16,attn_head,-0.000146484375
7,17,attn_head,0.006005859375
7,18,attn_head,-0.000634765625
7,19,attn_head,-0.000830078125
7,20,attn_head,-0.002099609375
7,21,attn_head,-0.012451171875
7,22,attn_head,0.006884765625
7,23,attn_head,-0.00244140625
7,24,attn_head,-0.009375
7,25,attn_head,-0.020751953125
7,26,attn_head,-0.011572265625
7,27,attn_head,-0.00126953125
7,28,attn_head,-0.00146484375
7,29,attn_head,-0.002490234375
7,30,attn_head,-0.00029296875
7,31,attn_head,-0.006396484375
7,32,attn_head,-0.016455078125
7,33,attn_head,0.00546875
7,34,attn_head,-0.01064453125
7,35,attn_head,-0.014501953125
7,36,attn_head,-0.007861328125
7,37,attn_head,-0.0037109375
7,38,attn_head,-0.0130859375
7,39,attn_head,-0.015966796875
8,0,attn_head,-0.00087890625
8,1,attn_head,0.0015625
8,2,attn_head,0.003173828125
8,3,attn_head,0.000634765625
8,4,attn_head,0.0052734375
8,5,attn_head,-0.011669921875
8,6,attn_head,-0.0037109375
8,7,attn_head,-0.005078125
8,8,attn_head,-0.000341796875
8,9,attn_head,-0.001904296875
8,10,attn_head,0.0001953125
8,11,attn_head,-0.000830078125
8,12,attn_head,0.004150390625
8,13,attn_head,0.000341796875
8,14,attn_head,0.004150390625
8,15,attn_head,0.0001953125
8,16,attn_head,-0.008154296875
8,17,attn_head,0.000146484375
8,18,attn_head,0.00869140625
8,19,attn_head,0.001318359375
8,20,attn_head,-0.0009765625
8,21,attn_head,-0.010009765625
8,22,attn_head,0.00322265625
8,23,attn_head,0.00146484375
8,24,attn_head,0.00625
8,25,attn_head,0.005029296875
8,26,attn_head,0.00048828125
8,27,attn_head,-0.00478515625
8,28,attn_head,-0.01220703125
8,29,attn_head,0.002978515625
8,30,attn_head,0.003857421875
8,31,attn_head,0.004638671875
8,32,attn_head,0.00546875
8,33,attn_head,-0.004736328125
8,34,attn_head,0.00126953125
8,35,attn_head,0.00458984375
8,36,attn_head,0.00439453125
8,37,attn_head,0.000146484375
8,38,attn_head,-0.002294921875
8,39,attn_head,0.001806640625
9,0,attn_head,-0.000537109375
9,1,attn_head,-0.00546875
9,2,attn_head,0.0072265625
9,3,attn_head,-0.00166015625
9,4,attn_head,-0.007373046875
9,5,attn_head,0.004150390625
9,6,attn_head,0.0076171875
9,7,attn_head,-0.00224609375
9,8,attn_head,0.000927734375
9,9,attn_head,0.003955078125
9,10,attn_head,0.005517578125
9,11,attn_head,-0.001318359375
9,12,attn_head,-0.0056640625
9,13,attn_head,0.004296875
9,14,attn_head,0.000634765625
9,15,attn_head,0.00078125
9,16,attn_head,-0.00458984375
9,17,attn_head,0.003759765625
9,18,attn_head,0.002099609375
9,19,attn_head,-0.004248046875
9,20,attn_head,-0.001513671875
9,21,attn_head,0.001416015625
9,22,attn_head,-0.0005859375
9,23,attn_head,-0.00234375
9,24,attn_head,0.00048828125
9,25,attn_head,0.000830078125
9,26,attn_head,-0.01357421875
9,27,attn_head,0.001123046875
9,28,attn_head,-0.01376953125
9,29,attn_head,0.004931640625
9,30,attn_head,-0.005078125
9,31,attn_head,-0.00556640625
9,32,attn_head,0.004931640625
9,33,attn_head,-0.005419921875
9,34,attn_head,0.00615234375
9,35,attn_head,-0.0044921875
9,36,attn_head,-0.007666015625
9,37,attn_head,-0.00146484375
9,38,attn_head,-0.0033203125
9,39,attn_head,-0.001318359375
10,0,attn_head,-0.001953125
10,1,attn_head,0.00595703125
10,2,attn_head,-0.00595703125
10,3,attn_head,-0.005078125
10,4,attn_head,-0.005029296875
10,5,attn_head,0.006396484375
10,6,attn_head,-0.001123046875
10,7,attn_head,0.003662109375
10,8,attn_head,0.0
10,9,attn_head,-4.8828125e-05
10,10,attn_head,-0.002392578125
10,11,attn_head,0.000390625
10,12,attn_head,-0.004248046875
10,13,attn_head,-0.004638671875
10,14,attn_head,-0.00654296875
10,15,attn_head,0.00322265625
10,16,attn_head,-0.001220703125
10,17,attn_head,0.00576171875
10,18,attn_head,0.005712890625
10,19,attn_head,-0.005322265625
10,20,attn_head,-0.000830078125
10,21,attn_head,0.000732421875
10,22,attn_head,-0.0025390625
10,23,attn_head,-0.000146484375
10,24,attn_head,-0.00166015625
10,25,attn_head,0.001025390625
10,26,attn_head,-0.0130859375
10,27,attn_head,-0.010009765625
10,28,attn_head,-0.00478515625
10,29,attn_head,0.0083984375
10,30,attn_head,-0.005810546875
10,31,attn_head,0.001318359375
10,32,attn_head,-0.006689453125
10,33,attn_head,0.0041015625
10,34,attn_head,0.00166015625
10,35,attn_head,-0.00830078125
10,36,attn_head,-0.00390625
10,37,attn_head,4.8828125e-05
10,38,attn_head,-0.00185546875
10,39,attn_head,0.0009765625
11,0,attn_head,-0.001904296875
11,1,attn_head,-0.00283203125
11,2,attn_head,-0.002294921875
11,3,attn_head,-0.009716796875
11,4,attn_head,0.0
11,5,attn_head,0.00322265625
11,6,attn_head,0.007275390625
11,7,attn_head,0.00302734375
11,8,attn_head,0.006591796875
11,9,attn_head,-0.005859375
11,10,attn_head,0.00283203125
11,11,attn_head,0.00078125
11,12,attn_head,0.000341796875
11,13,attn_head,-0.00234375
11,14,attn_head,-0.001708984375
11,15,attn_head,-0.004931640625
11,16,attn_head,-0.004638671875
11,17,attn_head,0.002587890625
11,18,attn_head,-0.003125
11,19,attn_head,-0.0005859375
11,20,attn_head,0.00283203125
11,21,attn_head,-0.00234375
11,22,attn_head,-0.006103515625
11,23,attn_head,-0.00302734375
11,24,attn_head,-0.0013671875
11,25,attn_head,0.002294921875
11,26,attn_head,-0.00693359375
11,27,attn_head,-0.006298828125
11,28,attn_head,-0.00263671875
11,29,attn_head,-0.002001953125
11,30,attn_head,0.008447265625
11,31,attn_head,-0.002099609375
11,32,attn_head,0.00830078125
11,33,attn_head,-0.003515625
11,34,attn_head,-0.01142578125
11,35,attn_head,0.0015625
11,36,attn_head,-0.001416015625
11,37,attn_head,-0.002392578125
11,38,attn_head,-0.0009765625
11,39,attn_head,-0.001318359375
12,0,attn_head,-0.0037109375
12,1,attn_head,-0.008203125
12,2,attn_head,-0.005908203125
12,3,attn_head,-0.00732421875
12,4,attn_head,-0.00791015625
12,5,attn_head,-0.00712890625
12,6,attn_head,-0.0123046875
12,7,attn_head,0.001025390625
12,8,attn_head,-0.002392578125
12,9,attn_head,-0.011279296875
12,10,attn_head,-0.004345703125
12,11,attn_head,-0.001318359375
12,12,attn_head,-0.01494140625
12,13,attn_head,-0.004296875
12,14,attn_head,-0.007080078125
12,15,attn_head,-0.020263671875
12,16,attn_head,-0.002734375
12,17,attn_head,-0.00830078125
12,18,attn_head,-0.006640625
12,19,attn_head,-0.012744140625
12,20,attn_head,-0.00185546875
12,21,attn_head,-0.006640625
12,22,attn_head,-0.002001953125
12,23,attn_head,-0.006591796875
12,24,attn_head,-0.00185546875
12,25,attn_head,-0.007373046875
12,26,attn_head,-0.003857421875
12,27,attn_head,-0.008837890625
12,28,attn_head,-0.00810546875
12,29,attn_head,-0.011083984375
12,30,attn_head,-0.0060546875
12,31,attn_head,0.003466796875
12,32,attn_head,-0.010400390625
12,33,attn_head,-0.0056640625
12,34,attn_head,-0.005810546875
12,35,attn_head,-0.00751953125
12,36,attn_head,-0.001708984375
12,37,attn_head,-0.0037109375
12,38,attn_head,0.00068359375
12,39,attn_head,-0.000341796875
13,0,attn_head,-0.005419921875
13,1,attn_head,-0.005419921875
13,2,attn_head,-0.002978515625
13,3,attn_head,-0.0078125
13,4,attn_head,0.0
13,5,attn_head,-0.00458984375
13,6,attn_head,-0.00673828125
13,7,attn_head,-0.0052734375
13,8,attn_head,-0.00205078125
13,9,attn_head,0.001904296875
13,10,attn_head,-0.0044921875
13,11,attn_head,-0.003125
13,12,attn_head,-0.005078125
13,13,attn_head,-0.00732421875
13,14,attn_head,-0.0078125
13,15,attn_head,0.00478515625
13,16,attn_head,-0.0046875
13,17,attn_head,-0.008251953125
13,18,attn_head,0.002294921875
13,19,attn_head,-0.005322265625
13,20,attn_head,-0.01474609375
13,21,attn_head,-0.003173828125
13,22,attn_head,-0.003515625
13,23,attn_head,-0.0025390625
13,24,attn_head,-0.00615234375
13,25,attn_head,-0.014111328125
13,26,attn_head,-0.00556640625
13,27,attn_head,0.00234375
13,28,attn_head,-0.00859375
13,29,attn_head,-0.008935546875
13,30,attn_head,-0.000732421875
13,31,attn_head,-0.006494140625
13,32,attn_head,-0.00458984375
13,33,attn_head,-0.0080078125
13,34,attn_head,-0.002197265625
13,35,attn_head,-0.000537109375
13,36,attn_head,-0.0015625
13,37,attn_head,-0.010546875
13,38,attn_head,-0.00419921875
13,39,attn_head,-0.00068359375
14,0,attn_head,-0.0076171875
14,1,attn_head,-0.0064453125
14,2,attn_head,-0.010546875
14,3,attn_head,-0.01337890625
14,4,attn_head,-0.008154296875
14,5,attn_head,-0.0162109375
14,6,attn_head,-0.00849609375
14,7,attn_head,-0.00859375
14,8,attn_head,-0.00966796875
14,9,attn_head,-0.0048828125
14,10,attn_head,-0.005419921875
14,11,attn_head,-0.007080078125
14,12,attn_head,-0.012158203125
14,13,attn_head,-0.013037109375
14,14,attn_head,-0.00712890625
14,15,attn_head,-0.00966796875
14,16,attn_head,-0.01220703125
14,17,attn_head,-0.01572265625
14,18,attn_head,-0.00986328125
14,19,attn_head,-0.00625
14,20,attn_head,0.0029296875
14,21,attn_head,-0.0107421875
14,22,attn_head,-0.00654296875
14,23,attn_head,-0.005029296875
14,24,attn_head,-0.00263671875
14,25,attn_head,-0.011328125
14,26,attn_head,-0.009033203125
14,27,attn_head,-0.003076171875
14,28,attn_head,-0.014111328125
14,29,attn_head,-0.00283203125
14,30,attn_head,-0.010498046875
14,31,attn_head,-0.008251953125
14,32,attn_head,-0.00703125
14,33,attn_head,-0.00859375
14,34,attn_head,-0.0087890625
14,35,attn_head,-0.00869140625
14,36,attn_head,-0.006396484375
14,37,attn_head,-0.008935546875
14,38,attn_head,-0.01640625
14,39,attn_head,-0.002685546875
15,0,attn_head,0.004931640625
15,1,attn_head,-0.002392578125
15,2,attn_head,9.765625e-05
15,3,attn_head,0.0029296875
15,4,attn_head,0.0005859375
15,5,attn_head,0.002587890625
15,6,attn_head,0.00439453125
15,7,attn_head,-0.000927734375
15,8,attn_head,0.0044921875
15,9,attn_head,0.00380859375
15,10,attn_head,0.000244140625
15,11,attn_head,-0.0029296875
15,12,attn_head,-0.0009765625
15,13,attn_head,0.000927734375
15,14,attn_head,-0.000390625
15,15,attn_head,-0.000146484375
15,16,attn_head,-0.00263671875
15,17,attn_head,0.001806640625
15,18,attn_head,0.001904296875
15,19,attn_head,0.004150390625
15,20,attn_head,-0.006640625
15,21,attn_head,-0.00673828125
15,22,attn_head,0.004150390625
15,23,attn_head,0.0056640625
15,24,attn_head,-0.00498046875
15,25,attn_head,-0.001123046875
15,26,attn_head,0.00107421875
15,27,attn_head,-0.00068359375
15,28,attn_head,0.000244140625
15,29,attn_head,-0.000439453125
15,30,attn_head,0.002197265625
15,31,attn_head,0.003564453125
15,32,attn_head,0.002490234375
15,33,attn_head,-0.0021484375
15,34,attn_head,-0.002294921875
15,35,attn_head,-0.000927734375
15,36,attn_head,-0.00673828125
15,37,attn_head,0.013330078125
15,38,attn_head,-0.0005859375
15,39,attn_head,0.001611328125
16,0,attn_head,-0.006103515625
16,1,attn_head,-0.001611328125
16,2,attn_head,-0.00419921875
16,3,attn_head,9.765625e-05
16,4,attn_head,0.0025390625
16,5,attn_head,-0.004248046875
16,6,attn_head,-0.00634765625
16,7,attn_head,-0.00625
16,8,attn_head,-0.005126953125
16,9,attn_head,-0.00048828125
16,10,attn_head,-0.00048828125
16,11,attn_head,-0.00947265625
16,12,attn_head,-0.00078125
16,13,attn_head,-0.003173828125
16,14,attn_head,-0.000732421875
16,15,attn_head,-0.004248046875
16,16,attn_head,-0.0017578125
16,17,attn_head,-0.000439453125
16,18,attn_head,0.0033203125
16,19,attn_head,-0.002685546875
16,20,attn_head,-0.000390625
16,21,attn_head,-0.0029296875
16,22,attn_head,-0.002392578125
16,23,attn_head,0.000634765625
16,24,attn_head,0.001220703125
16,25,attn_head,0.0015625
16,26,attn_head,-0.003515625
16,27,attn_head,0.00390625
16,28,attn_head,-0.009375
16,29,attn_head,-0.0083984375
16,30,attn_head,0.001904296875
16,31,attn_head,0.002099609375
16,32,attn_head,0.001806640625
16,33,attn_head,0.001416015625
16,34,attn_head,-0.002392578125
16,35,attn_head,-0.006103515625
16,36,attn_head,-0.00673828125
16,37,attn_head,-0.002001953125
16,38,attn_head,-0.00048828125
16,39,attn_head,-0.002978515625
17,0,attn_head,-0.001953125
17,1,attn_head,-0.00390625
17,2,attn_head,0.001708984375
17,3,attn_head,-0.001513671875
17,4,attn_head,0.001171875
17,5,attn_head,-0.007568359375
17,6,attn_head,-0.0048828125
17,7,attn_head,0.001611328125
17,8,attn_head,-0.001171875
17,9,attn_head,-0.002001953125
17,10,attn_head,0.001611328125
17,11,attn_head,0.00244140625
17,12,attn_head,-0.00078125
17,13,attn_head,0.002783203125
17,14,attn_head,-0.0041015625
17,15,attn_head,-0.002294921875
17,16,attn_head,-0.000927734375
17,17,attn_head,0.00224609375
17,18,attn_head,-0.001318359375
17,19,attn_head,-0.0044921875
17,20,attn_head,-0.008642578125
17,21,attn_head,0.004736328125
17,22,attn_head,-0.008056640625
17,23,attn_head,0.0025390625
17,24,attn_head,-0.00400390625
17,25,attn_head,-9.765625e-05
17,26,attn_head,-0.00654296875
17,27,attn_head,-0.00634765625
17,28,attn_head,-0.004443359375
17,29,attn_head,-0.00458984375
17,30,attn_head,-0.00283203125
17,31,attn_head,-0.0037109375
17,32,attn_head,0.001025390625
17,33,attn_head,0.001708984375
17,34,attn_head,-0.00546875
17,35,attn_head,-0.008447265625
17,36,attn_head,-0.000732421875
17,37,attn_head,0.000732421875
17,38,attn_head,-0.004345703125
17,39,attn_head,-0.000244140625
18,0,attn_head,-0.003662109375
18,1,attn_head,4.8828125e-05
18,2,attn_head,-0.00546875
18,3,attn_head,0.0076171875
18,4,attn_head,0.00087890625
18,5,attn_head,-0.002099609375
18,6,attn_head,-0.001416015625
18,7,attn_head,-0.003955078125
18,8,attn_head,-0.0064453125
18,9,attn_head,-0.004345703125
18,10,attn_head,-0.000341796875
18,11,attn_head,-0.001953125
18,12,attn_head,0.000341796875
18,13,attn_head,-0.005908203125
18,14,attn_head,-0.002880859375
18,15,attn_head,0.00244140625
18,16,attn_head,0.00087890625
18,17,attn_head,0.000341796875
18,18,attn_head,-0.000537109375
18,19,attn_head,-0.00849609375
18,20,attn_head,-0.00087890625
18,21,attn_head,-0.005419921875
18,22,attn_head,0.00048828125
18,23,attn_head,-0.01044921875
18,24,attn_head,-0.001123046875
18,25,attn_head,-0.000439453125
18,26,attn_head,0.001171875
18,27,attn_head,-0.004248046875
18,28,attn_head,-0.003515625
18,29,attn_head,-0.000244140625
18,30,attn_head,0.000146484375
18,31,attn_head,-0.006005859375
18,32,attn_head,4.8828125e-05
18,33,attn_head,-0.003076171875
18,34,attn_head,-0.004248046875
18,35,attn_head,-0.002197265625
18,36,attn_head,-0.002392578125
18,37,attn_head,0.000341796875
18,38,attn_head,0.00146484375
18,39,attn_head,0.001318359375
19,0,attn_head,-0.000830078125
19,1,attn_head,-0.001416015625
19,2,attn_head,-0.003515625
19,3,attn_head,-0.001611328125
19,4,attn_head,-0.002197265625
19,5,attn_head,-0.002587890625
19,6,attn_head,-0.006103515625
19,7,attn_head,-0.0033203125
19,8,attn_head,-0.001904296875
19,9,attn_head,-0.004052734375
19,10,attn_head,-0.003662109375
19,11,attn_head,0.001171875
19,12,attn_head,-0.0048828125
19,13,attn_head,-0.005126953125
19,14,attn_head,0.001171875
19,15,attn_head,-0.003515625
19,16,attn_head,-0.004443359375
19,17,attn_head,-0.009033203125
19,18,attn_head,9.765625e-05
19,19,attn_head,-0.00947265625
19,20,attn_head,-0.000927734375
19,21,attn_head,-0.0033203125
19,22,attn_head,-0.005322265625
19,23,attn_head,-0.003515625
19,24,attn_head,-0.00732421875
19,25,attn_head,-0.0025390625
19,26,attn_head,-0.0013671875
19,27,attn_head,-0.005419921875
19,28,attn_head,-0.004345703125
19,29,attn_head,-0.007666015625
19,30,attn_head,-0.0025390625
19,31,attn_head,0.001708984375
19,32,attn_head,-0.005810546875
19,33,attn_head,-0.005712890625
19,34,attn_head,-0.003759765625
19,35,attn_head,-0.004443359375
19,36,attn_head,-0.00751953125
19,37,attn_head,-0.0021484375
19,38,attn_head,0.00234375
19,39,attn_head,-0.003759765625
20,0,attn_head,-0.00205078125
20,1,attn_head,-0.004052734375
20,2,attn_head,0.007275390625
20,3,attn_head,-0.000537109375
20,4,attn_head,-0.00068359375
20,5,attn_head,0.000439453125
20,6,attn_head,0.00244140625
20,7,attn_head,-0.003076171875
20,8,attn_head,-0.007177734375
20,9,attn_head,0.005615234375
20,10,attn_head,-0.00263671875
20,11,attn_head,-0.001953125
20,12,attn_head,-0.0005859375
20,13,attn_head,-0.000439453125
20,14,attn_head,-0.002490234375
20,15,attn_head,0.00029296875
20,16,attn_head,0.001953125
20,17,attn_head,-0.0025390625
20,18,attn_head,-0.0037109375
20,19,attn_head,0.001416015625
20,20,attn_head,-0.0068359375
20,21,attn_head,-0.00146484375
20,22,attn_head,-0.002099609375
20,23,attn_head,-0.001513671875
20,24,attn_head,-0.0017578125
20,25,attn_head,-0.0052734375
20,26,attn_head,-0.0009765625
20,27,attn_head,-0.00224609375
20,28,attn_head,-0.000634765625
20,29,attn_head,-0.00166015625
20,30,attn_head,-0.0021484375
20,31,attn_head,-0.002734375
20,32,attn_head,-0.001611328125
20,33,attn_head,-0.00537109375
20,34,attn_head,-0.00078125
20,35,attn_head,-0.004443359375
20,36,attn_head,-0.002099609375
20,37,attn_head,-0.00234375
20,38,attn_head,-0.001416015625
20,39,attn_head,-0.004638671875
21,0,attn_head,-0.00380859375
21,1,attn_head,-0.007470703125
21,2,attn_head,-0.00029296875
21,3,attn_head,-0.00107421875
