layer,head,type,effect
7,10,attn_head,-0.01669921875
7,11,attn_head,-0.02353515625
7,12,attn_head,0.02666015625
7,13,attn_head,-0.03828125
7,14,attn_head,0.025
7,15,attn_head,-0.05927734375
8,0,attn_head,-0.01015625
8,1,attn_head,-0.01474609375
8,2,attn_head,-0.01826171875
8,3,attn_head,0.00576171875
8,4,attn_head,0.0423828125
8,5,attn_head,-0.02783203125
8,6,attn_head,-0.03818359375
8,7,attn_head,-0.0193359375
8,8,attn_head,0.01728515625
8,9,attn_head,0.0244140625
8,10,attn_head,0.04775390625
8,11,attn_head,-0.0001953125
8,12,attn_head,-0.00478515625
8,13,attn_head,-0.0083984375
8,14,attn_head,-0.02919921875
8,15,attn_head,-0.02587890625
9,0,attn_head,-0.00498046875
9,1,attn_head,-0.03447265625
9,2,attn_head,-0.02041015625
9,3,attn_head,-0.01787109375
9,4,attn_head,-0.0392578125
9,5,attn_head,-0.02412109375
9,6,attn_head,-0.00615234375
9,7,attn_head,0.00625
9,8,attn_head,-0.00810546875
9,9,attn_head,-0.0283203125
9,10,attn_head,-0.019921875
9,11,attn_head,-0.02001953125
9,12,attn_head,-0.0220703125
9,13,attn_head,-0.00986328125
9,14,attn_head,-0.0224609375
9,15,attn_head,-0.0197265625
10,0,attn_head,-0.0099609375
10,1,attn_head,-0.0265625
10,2,attn_head,-0.0142578125
10,3,attn_head,0.00625
10,4,attn_head,-0.040625
10,5,attn_head,-0.03056640625
10,6,attn_head,-0.0080078125
10,7,attn_head,-0.03056640625
10,8,attn_head,-0.00693359375
10,9,attn_head,-0.00595703125
10,10,attn_head,-0.05595703125
10,11,attn_head,-0.0171875
10,12,attn_head,-0.01474609375
10,13,attn_head,-0.02255859375
10,14,attn_head,-0.018359375
10,15,attn_head,-0.048828125
11,0,attn_head,0.03271484375
11,1,attn_head,-0.0142578125
11,2,attn_head,0.00185546875
11,3,attn_head,0.03408203125
11,4,attn_head,-0.00859375
11,5,attn_head,-0.0255859375
11,6,attn_head,-0.01396484375
11,7,attn_head,0.01005859375
11,8,attn_head,-0.00556640625
11,9,attn_head,-0.0349609375
11,10,attn_head,-0.00048828125
11,11,attn_head,-0.00654296875
11,12,attn_head,-0.00458984375
11,13,attn_head,-0.042578125
11,14,attn_head,-0.0158203125
11,15,attn_head,-0.0103515625
12,0,attn_head,-0.07802734375
12,1,attn_head,-0.05849609375
12,2,attn_head,-0.05634765625
12,3,attn_head,-0.052734375
12,4,attn_head,-0.04453125
12,5,attn_head,-0.0513671875
12,6,attn_head,-0.04697265625
12,7,attn_head,-0.00908203125
12,8,attn_head,-0.037109375
12,9,attn_head,-0.05517578125
12,10,attn_head,-0.06591796875
12,11,attn_head,-0.06103515625
12,12,attn_head,-0.07998046875
12,13,attn_head,-0.06591796875
12,14,attn_head,-0.11044921875
12,15,attn_head,-0.07177734375
13,0,attn_head,-0.0560546875
13,1,attn_head,-0.05830078125
13,2,attn_head,-0.0423828125
13,3,attn_head,-0.07568359375
13,4,attn_head,-0.035546875
13,5,attn_head,-0.0306640625
13,6,attn_head,-0.0630859375
13,7,attn_head,-0.05009765625
13,8,attn_head,-0.0267578125
13,9,attn_head,-0.03232421875
13,10,attn_head,-0.07939453125
13,11,attn_head,-0.087890625
13,12,attn_head,-0.05830078125
13,13,attn_head,-0.04677734375
13,14,attn_head,-0.0513671875
13,15,attn_head,-0.06826171875
14,0,attn_head,-0.01416015625
14,1,attn_head,-0.02158203125
14,2,attn_head,-0.031640625
14,3,attn_head,-0.001171875
14,4,attn_head,-0.0189453125
14,5,attn_head,-0.01435546875
14,6,attn_head,-0.01328125
14,7,attn_head,-0.01875
14,8,attn_head,-0.01875
14,9,attn_head,-0.02666015625
14,10,attn_head,-0.02333984375
14,11,attn_head,-0.018359375
14,12,attn_head,-0.02099609375
14,13,attn_head,-0.0046875
14,14,attn_head,-0.01171875
14,15,attn_head,-0.0068359375
15,0,attn_head,-0.00556640625
15,1,attn_head,-0.0123046875
15,2,attn_head,-0.01865234375
15,3,attn_head,-0.02197265625
15,4,attn_head,-0.0142578125
15,5,attn_head,-0.0021484375
15,6,attn_head,-0.0234375
15,7,attn_head,-0.02646484375
15,8,attn_head,0.00791015625
15,9,attn_head,-0.01416015625
15,10,attn_head,-0.008984375
15,11,attn_head,-0.01923828125
15,12,attn_head,-0.02841796875
15,13,attn_head,-0.02333984375
15,14,attn_head,-0.00146484375
15,15,attn_head,-0.02119140625
16,0,attn_head,-0.0455078125
16,1,attn_head,0.00478515625
16,2,attn_head,-0.0279296875
16,3,attn_head,-0.04482421875
16,4,attn_head,0.00048828125
16,5,attn_head,-0.02314453125
16,6,attn_head,-0.02001953125
16,7,attn_head,-0.0283203125
16,8,attn_head,-0.02666015625
16,9,attn_head,-0.02890625
16,10,attn_head,-0.01689453125
16,11,attn_head,0.00244140625
16,12,attn_head,-0.00380859375
16,13,attn_head,-0.01748046875
16,14,attn_head,-0.0140625
16,15,attn_head,-0.01826171875
17,0,attn_head,0.00205078125
17,1,attn_head,0.02099609375
17,2,attn_head,-0.00126953125
17,3,attn_head,0.00390625
17,4,attn_head,0.00927734375
17,5,attn_head,-0.01279296875
17,6,attn_head,0.02109375
17,7,attn_head,0.003515625
17,8,attn_head,-0.01298828125
17,9,attn_head,0.00498046875
17,10,attn_head,-0.03740234375
17,11,attn_head,-0.0150390625
17,12,attn_head,0.00810546875
17,13,attn_head,-0.01025390625
17,14,attn_head,-0.019140625
17,15,attn_head,0.00654296875
18,0,attn_head,-0.0126953125
18,1,attn_head,-0.0255859375
18,2,attn_head,-0.02109375
18,3,attn_head,-0.02119140625
18,4,attn_head,-0.0099609375
18,5,attn_head,-0.01357421875
18,6,attn_head,-0.01005859375
18,7,attn_head,-0.0171875
18,8,attn_head,-0.02587890625
18,9,attn_head,-0.02587890625
18,10,attn_head,-0.0173828125
18,11,attn_head,-0.03408203125
18,12,attn_head,-0.01220703125
18,13,attn_head,-0.02314453125
18,14,attn_head,-0.01083984375
18,15,attn_head,-0.0169921875
19,0,attn_head,0.00673828125
19,1,attn_head,-0.000390625
19,2,attn_head,-0.00283203125
19,3,attn_head,-0.0046875
19,4,attn_head,-0.00458984375
19,5,attn_head,-0.00615234375
19,6,attn_head,0.00107421875
19,7,attn_head,0.011328125
19,8,attn_head,0.0048828125
19,9,attn_head,-0.00244140625
19,10,attn_head,0.009765625
19,11,attn_head,-0.00439453125
19,12,attn_head,0.00810546875
19,13,attn_head,0.00888671875
19,14,attn_head,-0.0177734375
19,15,attn_head,0.0060546875
20,0,attn_head,-0.02294921875
20,1,attn_head,-0.0072265625
20,2,attn_head,-0.008203125
20,3,attn_head,-0.00576171875
20,4,attn_head,-0.00908203125
20,5,attn_head,-0.009765625
20,6,attn_head,-0.00732421875
20,7,attn_head,-0.01884765625
20,8,attn_head,-0.0216796875
20,9,attn_head,-0.01767578125
20,10,attn_head,-0.01591796875
20,11,attn_head,-0.0166015625
20,12,attn_head,-0.00126953125
20,13,attn_head,-0.00888671875
20,14,attn_head,-0.02900390625
20,15,attn_head,-0.008203125
21,0,attn_head,-0.00517578125
21,1,attn_head,-0.00263671875
21,2,attn_head,-0.005859375
21,3,attn_head,-0.00517578125
21,4,attn_head,-0.0056640625
21,5,attn_head,0.00302734375
21,6,attn_head,0.00634765625
21,7,attn_head,-0.004296875
21,8,attn_head,0.0021484375
21,9,attn_head,0.0080078125
21,10,attn_head,-0.00068359375
21,11,attn_head,-0.003515625
21,12,attn_head,-0.01650390625
21,13,attn_head,-0.00322265625
21,14,attn_head,-0.00595703125
21,15,attn_head,-0.00673828125
22,0,attn_head,0.0005859375
22,1,attn_head,-0.01103515625
22,2,attn_head,-0.0033203125
22,3,attn_head,-0.00810546875
22,4,attn_head,-0.0044921875
22,5,attn_head,-0.00751953125
22,6,attn_head,-0.01064453125
22,7,attn_head,-0.00361328125
22,8,attn_head,-0.0041015625
22,9,attn_head,-0.0041015625
22,10,attn_head,-0.00830078125
22,11,attn_head,-0.00791015625
22,12,attn_head,-0.01015625
22,13,attn_head,-0.00517578125
22,14,attn_head,-0.004296875
22,15,attn_head,-0.00673828125
23,0,attn_head,0.00126953125
23,1,attn_head,0.00751953125
23,2,attn_head,0.00185546875
23,3,attn_head,0.0033203125
23,4,attn_head,0.00517578125
23,5,attn_head,0.00693359375
23,6,attn_head,0.009375
23,7,attn_head,-0.00439453125
23,8,attn_head,-0.00615234375
23,9,attn_head,0.00146484375
23,10,attn_head,0.001953125
23,11,attn_head,-0.008203125
23,12,attn_head,-0.00810546875
23,13,attn_head,0.00625
23,14,attn_head,-0.006640625
23,15,attn_head,-0.002734375
24,0,attn_head,-0.0107421875
24,1,attn_head,-0.01787109375
24,2,attn_head,-0.00810546875
24,3,attn_head,-0.0236328125
24,4,attn_head,-0.00732421875
24,5,attn_head,-0.01748046875
24,6,attn_head,-0.0037109375
24,7,attn_head,-0.00302734375
24,8,attn_head,-0.0126953125
24,9,attn_head,-0.020703125
24,10,attn_head,-0.0095703125
24,11,attn_head,-0.02685546875
24,12,attn_head,-0.01220703125
24,13,attn_head,-0.01904296875
24,14,attn_head,-0.002734375
24,15,attn_head,-0.01875
25,0,attn_head,-0.00849609375
25,1,attn_head,9.765625e-05
25,2,attn_head,0.00029296875
25,3,attn_head,-0.0017578125
25,4,attn_head,0.00078125
25,5,attn_head,-0.00634765625
25,6,attn_head,-0.00576171875
25,7,attn_head,-0.00087890625
25,8,attn_head,0.00146484375
25,9,attn_head,-0.0025390625
25,10,attn_head,-0.003515625
25,11,attn_head,-0.00771484375
25,12,attn_head,-0.0013671875
25,13,attn_head,-0.0013671875
25,14,attn_head,-0.0017578125
25,15,attn_head,-0.00341796875
26,0,attn_head,-0.0111328125
26,1,attn_head,-0.0138671875
26,2,attn_head,-0.00908203125
26,3,attn_head,-0.00712890625
26,4,attn_head,-0.01513671875
26,5,attn_head,-0.0015625
26,6,attn_head,-0.011328125
26,7,attn_head,-0.01533203125
26,8,attn_head,-0.00634765625
26,9,attn_head,-0.00810546875
26,10,attn_head,-0.01298828125
26,11,attn_head,-0.015625
26,12,attn_head,-0.00556640625
26,13,attn_head,-0.00849609375
26,14,attn_head,-0.00830078125
26,15,attn_head,-0.010546875
27,0,attn_head,0.005078125
27,1,attn_head,0.00380859375
27,2,attn_head,0.00693359375
27,3,attn_head,0.002734375
27,4,attn_head,0.00458984375
27,5,attn_head,0.0044921875
27,6,attn_head,0.005859375
27,7,attn_head,0.00625
27,8,attn_head,0.00361328125
27,9,attn_head,0.007421875
27,10,attn_head,0.00625
27,11,attn_head,0.00166015625
27,12,attn_head,0.005859375
27,13,attn_head,0.00732421875
27,14,attn_head,0.00615234375
27,15,attn_head,0.0041015625
0,-1,mlp,-3.7712890625
1,-1,mlp,-0.537109375
2,-1,mlp,-0.2208984375
3,-1,mlp,-0.26552734375
4,-1,mlp,-0.08984375
5,-1,mlp,-0.285546875
6,-1,mlp,-0.6140625
7,-1,mlp,-0.401171875
8,-1,mlp,-0.27138671875
9,-1,mlp,-0.29384765625
10,-1,mlp,0.10458984375
11,-1,mlp,0.2359375
12,-1,mlp,0.2251953125
13,-1,mlp,-0.14931640625
14,-1,mlp,-0.09775390625
15,-1,mlp,0.05126953125
16,-1,mlp,-0.28251953125
17,-1,mlp,-0.21328125
18,-1,mlp,-0.1634765625
19,-1,mlp,-0.223046875
20,-1,mlp,-0.28173828125
21,-1,mlp,-0.07568359375
22,-1,mlp,-0.03212890625
23,-1,mlp,-0.14150390625
24,-1,mlp,-0.09658203125
25,-1,mlp,-0.0017578125
26,-1,mlp,-0.0591796875
27,-1,mlp,0.01298828125
