layer,head,type,effect
14,17,attn_head,-0.009375
14,18,attn_head,-0.01875
14,19,attn_head,-0.0109375
14,20,attn_head,-0.025
14,21,attn_head,0.0015625
14,22,attn_head,-0.0203125
14,23,attn_head,-0.0078125
14,24,attn_head,-0.0078125
14,25,attn_head,-0.009375
14,26,attn_head,-0.0015625
14,27,attn_head,0.0078125
14,28,attn_head,-0.0078125
14,29,attn_head,0.0015625
14,30,attn_head,-0.0046875
14,31,attn_head,-0.003125
14,32,attn_head,-0.00625
14,33,attn_head,-0.0078125
14,34,attn_head,-0.0046875
14,35,attn_head,-0.00625
14,36,attn_head,-0.0109375
14,37,attn_head,-0.0109375
14,38,attn_head,-0.0171875
14,39,attn_head,0.0046875
14,40,attn_head,-0.009375
14,41,attn_head,-0.0125
14,42,attn_head,-0.0171875
14,43,attn_head,-0.0109375
14,44,attn_head,-0.025
14,45,attn_head,-0.0234375
14,46,attn_head,0.0046875
14,47,attn_head,0.0015625
14,48,attn_head,-0.0171875
14,49,attn_head,-0.0015625
14,50,attn_head,-0.0046875
14,51,attn_head,0.0
14,52,attn_head,-0.0078125
14,53,attn_head,-0.0125
14,54,attn_head,0.0
14,55,attn_head,-0.015625
14,56,attn_head,-0.0125
14,57,attn_head,-0.00625
14,58,attn_head,-0.0046875
14,59,attn_head,-0.0125
14,60,attn_head,-0.015625
14,61,attn_head,-0.0109375
14,62,attn_head,-0.009375
14,63,attn_head,0.0015625
15,0,attn_head,-0.0046875
15,1,attn_head,-0.015625
15,2,attn_head,0.009375
15,3,attn_head,-0.003125
15,4,attn_head,0.003125
15,5,attn_head,-0.0171875
15,6,attn_head,0.003125
15,7,attn_head,0.0015625
15,8,attn_head,-0.0203125
15,9,attn_head,0.0078125
15,10,attn_head,-0.0171875
15,11,attn_head,-0.0171875
15,12,attn_head,-0.0109375
15,13,attn_head,-0.00625
15,14,attn_head,-0.0125
15,15,attn_head,-0.0265625
15,16,attn_head,0.0
15,17,attn_head,-0.01875
15,18,attn_head,-0.015625
15,19,attn_head,-0.0125
15,20,attn_head,-0.015625
15,21,attn_head,-0.0046875
15,22,attn_head,-0.0046875
15,23,attn_head,-0.00625
15,24,attn_head,-0.0171875
15,25,attn_head,-0.0265625
15,26,attn_head,-0.0078125
15,27,attn_head,-0.0109375
15,28,attn_head,-0.0078125
15,29,attn_head,-0.0203125
15,30,attn_head,-0.0171875
15,31,attn_head,0.0046875
15,32,attn_head,-0.0125
15,33,attn_head,-0.0296875
15,34,attn_head,-0.0015625
15,35,attn_head,-0.0109375
15,36,attn_head,-0.0015625
15,37,attn_head,-0.0078125
15,38,attn_head,-0.0203125
15,39,attn_head,0.00625
15,40,attn_head,0.0015625
15,41,attn_head,-0.00625
15,42,attn_head,-0.009375
15,43,attn_head,-0.021875
15,44,attn_head,-0.00625
15,45,attn_head,-0.0078125
15,46,attn_head,-0.009375
15,47,attn_head,-0.0125
15,48,attn_head,0.003125
15,49,attn_head,-0.0046875
15,50,attn_head,0.0046875
15,51,attn_head,0.0046875
15,52,attn_head,-0.0234375
15,53,attn_head,-0.0140625
15,54,attn_head,-0.0140625
15,55,attn_head,-0.0046875
15,56,attn_head,-0.0203125
15,57,attn_head,-0.0234375
15,58,attn_head,-0.003125
15,59,attn_head,-0.00625
15,60,attn_head,-0.0046875
15,61,attn_head,-0.003125
15,62,attn_head,-0.0125
15,63,attn_head,-0.021875
16,0,attn_head,-0.01875
16,1,attn_head,-0.0046875
16,2,attn_head,-0.0078125
16,3,attn_head,-0.0015625
16,4,attn_head,-0.025
16,5,attn_head,0.009375
16,6,attn_head,-0.0265625
16,7,attn_head,0.0015625
16,8,attn_head,-0.0109375
16,9,attn_head,-0.0078125
16,10,attn_head,-0.0015625
16,11,attn_head,-0.0046875
16,12,attn_head,-0.009375
16,13,attn_head,-0.0078125
16,14,attn_head,-0.003125
16,15,attn_head,-0.0296875
16,16,attn_head,-0.0046875
16,17,attn_head,0.0078125
16,18,attn_head,0.0015625
16,19,attn_head,-0.003125
16,20,attn_head,-0.00625
16,21,attn_head,-0.0078125
16,22,attn_head,-0.00625
16,23,attn_head,-0.00625
16,24,attn_head,-0.009375
16,25,attn_head,-0.0109375
16,26,attn_head,-0.003125
16,27,attn_head,-0.015625
16,28,attn_head,0.0015625
16,29,attn_head,-0.009375
16,30,attn_head,-0.015625
16,31,attn_head,-0.00625
16,32,attn_head,0.00625
16,33,attn_head,-0.0140625
16,34,attn_head,-0.0125
16,35,attn_head,-0.00625
16,36,attn_head,-0.0109375
16,37,attn_head,-0.0109375
16,38,attn_head,-0.009375
16,39,attn_head,-0.0046875
16,40,attn_head,-0.003125
16,41,attn_head,0.0
16,42,attn_head,-0.015625
16,43,attn_head,-0.0171875
16,44,attn_head,-0.0171875
16,45,attn_head,-0.0125
16,46,attn_head,-0.003125
16,47,attn_head,-0.0125
16,48,attn_head,-0.0109375
16,49,attn_head,0.0046875
16,50,attn_head,0.003125
16,51,attn_head,-0.0015625
16,52,attn_head,-0.0109375
16,53,attn_head,-0.009375
16,54,attn_head,-0.0171875
16,55,attn_head,-0.0015625
16,56,attn_head,0.0
16,57,attn_head,-0.0234375
16,58,attn_head,-0.00625
16,59,attn_head,-0.009375
16,60,attn_head,-0.0109375
16,61,attn_head,-0.003125
16,62,attn_head,0.0015625
16,63,attn_head,-0.0140625
17,0,attn_head,0.003125
17,1,attn_head,0.0015625
17,2,attn_head,-0.00625
17,3,attn_head,-0.015625
17,4,attn_head,-0.003125
17,5,attn_head,-0.009375
17,6,attn_head,-0.003125
17,7,attn_head,-0.021875
17,8,attn_head,-0.003125
17,9,attn_head,-0.0046875
17,10,attn_head,-0.00625
17,11,attn_head,-0.0171875
17,12,attn_head,-0.0125
17,13,attn_head,-0.0203125
17,14,attn_head,-0.015625
17,15,attn_head,-0.009375
17,16,attn_head,-0.0109375
17,17,attn_head,-0.0109375
17,18,attn_head,-0.0015625
17,19,attn_head,-0.0078125
17,20,attn_head,-0.0171875
17,21,attn_head,-0.003125
17,22,attn_head,-0.0109375
17,23,attn_head,-0.0078125
17,24,attn_head,-0.01875
17,25,attn_head,-0.0234375
17,26,attn_head,-0.0125
17,27,attn_head,-0.003125
17,28,attn_head,-0.0125
17,29,attn_head,-0.0046875
17,30,attn_head,0.0046875
17,31,attn_head,-0.01875
17,32,attn_head,-0.021875
17,33,attn_head,-0.00625
17,34,attn_head,-0.00625
17,35,attn_head,0.003125
17,36,attn_head,-0.0109375
17,37,attn_head,-0.0125
17,38,attn_head,-0.0125
17,39,attn_head,-0.0109375
17,40,attn_head,-0.0015625
17,41,attn_head,-0.003125
17,42,attn_head,-0.015625
17,43,attn_head,-0.015625
17,44,attn_head,-0.0171875
17,45,attn_head,0.0
17,46,attn_head,-0.003125
17,47,attn_head,-0.0125
17,48,attn_head,-0.021875
17,49,attn_head,0.0046875
17,50,attn_head,-0.009375
17,51,attn_head,0.003125
17,52,attn_head,-0.003125
17,53,attn_head,0.00625
17,54,attn_head,-0.01875
17,55,attn_head,-0.0265625
17,56,attn_head,-0.00625
17,57,attn_head,-0.0140625
17,58,attn_head,-0.0140625
17,59,attn_head,-0.0125
17,60,attn_head,-0.0203125
17,61,attn_head,-0.0140625
17,62,attn_head,-0.01875
17,63,attn_head,-0.0203125
18,0,attn_head,0.003125
18,1,attn_head,-0.0046875
18,2,attn_head,0.0
18,3,attn_head,0.00625
18,4,attn_head,-0.003125
18,5,attn_head,-0.0140625
18,6,attn_head,-0.0125
18,7,attn_head,0.009375
18,8,attn_head,-0.0109375
18,9,attn_head,-0.0046875
18,10,attn_head,-0.0125
18,11,attn_head,0.0
18,12,attn_head,0.0015625
18,13,attn_head,0.009375
18,14,attn_head,-0.0078125
18,15,attn_head,0.009375
18,16,attn_head,-0.0015625
18,17,attn_head,-0.003125
18,18,attn_head,-0.009375
18,19,attn_head,-0.0140625
18,20,attn_head,-0.0140625
18,21,attn_head,-0.0078125
18,22,attn_head,-0.015625
18,23,attn_head,-0.0078125
18,24,attn_head,-0.0046875
18,25,attn_head,-0.0015625
18,26,attn_head,-0.021875
18,27,attn_head,0.0046875
18,28,attn_head,0.0078125
18,29,attn_head,0.0078125
18,30,attn_head,0.0015625
18,31,attn_head,-0.0015625
18,32,attn_head,-0.00625
18,33,attn_head,-0.0078125
18,34,attn_head,0.00625
18,35,attn_head,-0.0015625
18,36,attn_head,0.0
18,37,attn_head,0.0046875
18,38,attn_head,-0.0078125
18,39,attn_head,-0.00625
18,40,attn_head,-0.003125
18,41,attn_head,0.0140625
18,42,attn_head,-0.0078125
18,43,attn_head,-0.00625
18,44,attn_head,0.0078125
18,45,attn_head,-0.0078125
18,46,attn_head,0.00625
18,47,attn_head,-0.009375
18,48,attn_head,0.0109375
18,49,attn_head,0.0078125
18,50,attn_head,0.0046875
18,51,attn_head,0.0046875
18,52,attn_head,-0.003125
18,53,attn_head,-0.015625
18,54,attn_head,0.0015625
18,55,attn_head,-0.0015625
18,56,attn_head,-0.0109375
18,57,attn_head,0.0015625
18,58,attn_head,-0.00625
18,59,attn_head,-0.0046875
18,60,attn_head,0.00625
18,61,attn_head,-0.0078125
18,62,attn_head,-0.0015625
18,63,attn_head,0.0046875
19,0,attn_head,-0.0109375
19,1,attn_head,0.009375
19,2,attn_head,-0.0015625
19,3,attn_head,0.00625
19,4,attn_head,-0.00625
19,5,attn_head,0.0015625
19,6,attn_head,-0.0046875
19,7,attn_head,-0.0140625
19,8,attn_head,-0.0015625
19,9,attn_head,0.00625
19,10,attn_head,-0.0046875
19,11,attn_head,-0.00625
19,12,attn_head,0.0
19,13,attn_head,-0.0015625
19,14,attn_head,0.003125
19,15,attn_head,-0.00625
19,16,attn_head,0.003125
19,17,attn_head,0.003125
19,18,attn_head,0.0046875
19,19,attn_head,0.0
19,20,attn_head,-0.00625
19,21,attn_head,-0.003125
19,22,attn_head,-0.00625
19,23,attn_head,-0.0046875
19,24,attn_head,0.0015625
19,25,attn_head,0.0
19,26,attn_head,-0.0125
19,27,attn_head,0.0
19,28,attn_head,-0.0046875
19,29,attn_head,0.0078125
19,30,attn_head,-0.009375
19,31,attn_head,-0.009375
19,32,attn_head,0.0
19,33,attn_head,-0.0078125
19,34,attn_head,-0.003125
19,35,attn_head,0.00625
19,36,attn_head,-0.015625
19,37,attn_head,-0.0140625
19,38,attn_head,-0.0171875
19,39,attn_head,0.0015625
19,40,attn_head,0.0
19,41,attn_head,-0.0140625
19,42,attn_head,-0.0078125
19,43,attn_head,-0.0125
19,44,attn_head,-0.0125
19,45,attn_head,-0.01875
19,46,attn_head,-0.003125
19,47,attn_head,-0.0046875
19,48,attn_head,0.0015625
19,49,attn_head,-0.0015625
19,50,attn_head,0.0
19,51,attn_head,-0.00625
19,52,attn_head,0.0015625
19,53,attn_head,0.0
19,54,attn_head,-0.00625
19,55,attn_head,-0.00625
19,56,attn_head,-0.0046875
19,57,attn_head,-0.009375
19,58,attn_head,-0.0046875
19,59,attn_head,-0.025
19,60,attn_head,0.0
19,61,attn_head,-0.009375
19,62,attn_head,0.0046875
19,63,attn_head,0.009375
20,0,attn_head,-0.0171875
20,1,attn_head,-0.0046875
20,2,attn_head,0.0015625
20,3,attn_head,-0.0109375
20,4,attn_head,-0.0015625
20,5,attn_head,0.0
20,6,attn_head,-0.0015625
20,7,attn_head,-0.003125
20,8,attn_head,-0.0015625
20,9,attn_head,-0.015625
20,10,attn_head,-0.0109375
20,11,attn_head,-0.0109375
20,12,attn_head,-0.00625
20,13,attn_head,-0.0015625
20,14,attn_head,-0.0078125
20,15,attn_head,0.003125
20,16,attn_head,0.0
20,17,attn_head,-0.0140625
20,18,attn_head,-0.0078125
20,19,attn_head,-0.00625
20,20,attn_head,-0.0078125
20,21,attn_head,-0.0015625
20,22,attn_head,-0.00625
20,23,attn_head,0.0
20,24,attn_head,-0.0140625
20,25,attn_head,-0.009375
20,26,attn_head,-0.0046875
20,27,attn_head,-0.01875
20,28,attn_head,-0.00625
20,29,attn_head,0.0046875
20,30,attn_head,-0.0015625
20,31,attn_head,-0.0015625
20,32,attn_head,-0.003125
20,33,attn_head,-0.01875
20,34,attn_head,-0.0140625
20,35,attn_head,-0.0046875
20,36,attn_head,-0.0078125
20,37,attn_head,-0.003125
20,38,attn_head,0.003125
20,39,attn_head,-0.003125
20,40,attn_head,0.0
20,41,attn_head,-0.003125
20,42,attn_head,0.0046875
20,43,attn_head,0.0
20,44,attn_head,0.0
20,45,attn_head,-0.009375
20,46,attn_head,-0.00625
20,47,attn_head,-0.00625
20,48,attn_head,0.003125
20,49,attn_head,0.0046875
20,50,attn_head,0.003125
20,51,attn_head,-0.0078125
20,52,attn_head,-0.01875
20,53,attn_head,0.003125
20,54,attn_head,-0.01875
20,55,attn_head,-0.0109375
20,56,attn_head,-0.00625
20,57,attn_head,-0.003125
20,58,attn_head,-0.0140625
20,59,attn_head,0.0015625
20,60,attn_head,-0.0015625
20,61,attn_head,0.0015625
20,62,attn_head,0.0
20,63,attn_head,-0.0171875
21,0,attn_head,0.003125
21,1,attn_head,0.0078125
21,2,attn_head,-0.015625
21,3,attn_head,0.0078125
21,4,attn_head,0.0078125
21,5,attn_head,-0.0078125
21,6,attn_head,-0.015625
21,7,attn_head,-0.00625
21,8,attn_head,0.0109375
21,9,attn_head,0.009375
21,10,attn_head,-0.0015625
21,11,attn_head,0.0046875
21,12,attn_head,-0.0109375
21,13,attn_head,-0.0109375
21,14,attn_head,-0.00625
21,15,attn_head,0.0046875
21,16,attn_head,0.0078125
21,17,attn_head,0.0046875
21,18,attn_head,-0.0140625
21,19,attn_head,0.0
21,20,attn_head,0.0015625
21,21,attn_head,0.0015625
21,22,attn_head,-0.009375
21,23,attn_head,-0.0109375
21,24,attn_head,0.003125
21,25,attn_head,-0.0078125
21,26,attn_head,-0.003125
21,27,attn_head,-0.0015625
21,28,attn_head,-0.0078125
21,29,attn_head,0.0
21,30,attn_head,-0.0078125
21,31,attn_head,-0.0078125
21,32,attn_head,0.00625
21,33,attn_head,-0.003125
21,34,attn_head,-0.015625
21,35,attn_head,0.0
21,36,attn_head,-0.00625
21,37,attn_head,-0.009375
21,38,attn_head,-0.003125
21,39,attn_head,-0.0015625
21,40,attn_head,-0.0140625
21,41,attn_head,-0.0125
21,42,attn_head,-0.0078125
21,43,attn_head,-0.0109375
21,44,attn_head,-0.00625
21,45,attn_head,0.003125
21,46,attn_head,0.0015625
21,47,attn_head,-0.0046875
21,48,attn_head,-0.0015625
21,49,attn_head,0.0
21,50,attn_head,-0.009375
21,51,attn_head,0.0015625
21,52,attn_head,0.0125
21,53,attn_head,-0.003125
21,54,attn_head,0.0
21,55,attn_head,-0.003125
21,56,attn_head,-0.0046875
21,57,attn_head,-0.0046875
21,58,attn_head,-0.00625
21,59,attn_head,-0.009375
21,60,attn_head,-0.0125
21,61,attn_head,-0.0015625
21,62,attn_head,-0.0046875
21,63,attn_head,0.0109375
22,0,attn_head,-0.0046875
22,1,attn_head,0.0140625
22,2,attn_head,0.0015625
22,3,attn_head,0.0109375
22,4,attn_head,0.0
22,5,attn_head,0.003125
22,6,attn_head,-0.0109375
22,7,attn_head,-0.003125
22,8,attn_head,0.0046875
22,9,attn_head,-0.009375
22,10,attn_head,0.0
22,11,attn_head,-0.0015625
22,12,attn_head,-0.003125
22,13,attn_head,-0.0015625
22,14,attn_head,-0.0078125
22,15,attn_head,-0.003125
22,16,attn_head,0.009375
22,17,attn_head,-0.003125
22,18,attn_head,-0.009375
22,19,attn_head,-0.0171875
22,20,attn_head,0.0015625
22,21,attn_head,0.015625
22,22,attn_head,-0.0078125
22,23,attn_head,-0.009375
22,24,attn_head,0.0
22,25,attn_head,-0.003125
22,26,attn_head,0.0109375
22,27,attn_head,0.00625
22,28,attn_head,-0.009375
22,29,attn_head,-0.003125
22,30,attn_head,0.0015625
22,31,attn_head,0.003125
22,32,attn_head,0.003125
22,33,attn_head,-0.0046875
22,34,attn_head,0.0015625
22,35,attn_head,0.0046875
22,36,attn_head,0.0
22,37,attn_head,0.0015625
22,38,attn_head,-0.0125
22,39,attn_head,-0.0046875
22,40,attn_head,-0.003125
22,41,attn_head,-0.0046875
22,42,attn_head,-0.0015625
22,43,attn_head,-0.0078125
22,44,attn_head,-0.0171875
22,45,attn_head,-0.0046875
22,46,attn_head,-0.0046875
22,47,attn_head,-0.0015625
22,48,attn_head,0.0046875
22,49,attn_head,-0.0109375
22,50,attn_head,-0.0015625
22,51,attn_head,-0.00625
22,52,attn_head,0.0078125
22,53,attn_head,0.003125
22,54,attn_head,-0.00625
22,55,attn_head,0.0046875
22,56,attn_head,-0.00625
22,57,attn_head,-0.00625
22,58,attn_head,-0.009375
22,59,attn_head,-0.0125
22,60,attn_head,-0.0078125
22,61,attn_head,-0.00625
22,62,attn_head,0.0015625
22,63,attn_head,-0.0109375
23,0,attn_head,-0.0140625
23,1,attn_head,-0.0078125
23,2,attn_head,-0.0078125
23,3,attn_head,0.003125
23,4,attn_head,-0.0015625
23,5,attn_head,-0.009375
23,6,attn_head,-0.0078125
23,7,attn_head,-0.003125
23,8,attn_head,-0.0015625
23,9,attn_head,-0.0046875
23,10,attn_head,0.0046875
23,11,attn_head,-0.00625
23,12,attn_head,-0.0078125
23,13,attn_head,-0.0046875
23,14,attn_head,-0.0078125
23,15,attn_head,0.003125
23,16,attn_head,0.0015625
23,17,attn_head,-0.0078125
23,18,attn_head,0.0015625
23,19,attn_head,0.0
23,20,attn_head,0.0
23,21,attn_head,0.0140625
23,22,attn_head,-0.0078125
23,23,attn_head,-0.0109375
23,24,attn_head,-0.003125
23,25,attn_head,0.0
23,26,attn_head,-0.0140625
23,27,attn_head,-0.009375
23,28,attn_head,-0.0046875
23,29,attn_head,0.0015625
23,30,attn_head,-0.0109375
23,31,attn_head,-0.003125
23,32,attn_head,-0.003125
23,33,attn_head,-0.0078125
23,34,attn_head,0.003125
23,35,attn_head,-0.0125
23,36,attn_head,-0.0046875
23,37,attn_head,-0.0125
23,38,attn_head,0.0015625
23,39,attn_head,-0.00625
23,40,attn_head,0.0046875
23,41,attn_head,-0.003125
23,42,attn_head,-0.009375
23,43,attn_head,-0.00625
23,44,attn_head,-0.0015625
23,45,attn_head,-0.003125
23,46,attn_head,-0.00625
23,47,attn_head,-0.015625
23,48,attn_head,-0.003125
23,49,attn_head,-0.009375
23,50,attn_head,-0.0109375
23,51,attn_head,0.0015625
23,52,attn_head,-0.0140625
23,53,attn_head,0.0078125
23,54,attn_head,0.0078125
23,55,attn_head,-0.0109375
23,56,attn_head,-0.003125
23,57,attn_head,-0.003125
23,58,attn_head,0.0078125
23,59,attn_head,-0.0015625
23,60,attn_head,0.0078125
23,61,attn_head,-0.0125
23,62,attn_head,0.0140625
23,63,attn_head,-0.00625
24,0,attn_head,0.0
24,1,attn_head,0.0078125
24,2,attn_head,0.00625
24,3,attn_head,-0.0015625
24,4,attn_head,0.0
24,5,attn_head,-0.0078125
24,6,attn_head,-0.0078125
24,7,attn_head,-0.0109375
24,8,attn_head,-0.0078125
24,9,attn_head,-0.0015625
24,10,attn_head,-0.00625
24,11,attn_head,-0.0015625
24,12,attn_head,-0.0109375
24,13,attn_head,-0.003125
24,14,attn_head,-0.0234375
24,15,attn_head,0.003125
24,16,attn_head,-0.0046875
24,17,attn_head,-0.0140625
24,18,attn_head,-0.0046875
24,19,attn_head,-0.00625
24,20,attn_head,0.003125
24,21,attn_head,-0.0015625
24,22,attn_head,-0.0109375
24,23,attn_head,-0.0125
24,24,attn_head,-0.0046875
24,25,attn_head,-0.0078125
24,26,attn_head,-0.0140625
24,27,attn_head,0.0046875
24,28,attn_head,0.0046875
24,29,attn_head,0.0015625
24,30,attn_head,-0.0015625
24,31,attn_head,-0.0078125
24,32,attn_head,0.0
24,33,attn_head,0.0015625
24,34,attn_head,-0.00625
24,35,attn_head,0.003125
24,36,attn_head,-0.003125
24,37,attn_head,-0.0109375
24,38,attn_head,0.0046875
24,39,attn_head,0.00625
24,40,attn_head,-0.0140625
24,41,attn_head,0.0
24,42,attn_head,-0.0015625
24,43,attn_head,0.0046875
24,44,attn_head,-0.0078125
24,45,attn_head,-0.0125
24,46,attn_head,-0.00625
24,47,attn_head,0.0
24,48,attn_head,-0.003125
24,49,attn_head,0.0046875
24,50,attn_head,-0.0109375
24,51,attn_head,-0.009375
24,52,attn_head,-0.003125
24,53,attn_head,-0.0109375
24,54,attn_head,-0.0109375
24,55,attn_head,-0.0125
24,56,attn_head,0.009375
24,57,attn_head,0.003125
24,58,attn_head,-0.0109375
24,59,attn_head,-0.0046875
24,60,attn_head,-0.003125
24,61,attn_head,0.0046875
24,62,attn_head,0.003125
24,63,attn_head,-0.0125
25,0,attn_head,-0.0125
25,1,attn_head,0.0
25,2,attn_head,-0.00625
25,3,attn_head,0.0125
25,4,attn_head,-0.0015625
25,5,attn_head,0.0046875
25,6,attn_head,-0.0125
25,7,attn_head,-0.0015625
25,8,attn_head,0.00625
25,9,attn_head,-0.0015625
25,10,attn_head,-0.0015625
25,11,attn_head,-0.0171875
25,12,attn_head,-0.0125
25,13,attn_head,0.00625
25,14,attn_head,-0.00625
25,15,attn_head,-0.00625
25,16,attn_head,-0.00625
25,17,attn_head,-0.0078125
25,18,attn_head,-0.0078125
25,19,attn_head,-0.0015625
25,20,attn_head,-0.00625
25,21,attn_head,0.0015625
25,22,attn_head,-0.0078125
25,23,attn_head,0.003125
25,24,attn_head,0.0
25,25,attn_head,0.0015625
25,26,attn_head,-0.003125
25,27,attn_head,0.003125
25,28,attn_head,-0.0046875
25,29,attn_head,0.0046875
25,30,attn_head,-0.0046875
25,31,attn_head,-0.003125
25,32,attn_head,-0.009375
25,33,attn_head,0.0046875
25,34,attn_head,-0.0078125
25,35,attn_head,-0.00625
25,36,attn_head,0.0046875
25,37,attn_head,-0.0078125
25,38,attn_head,-0.0015625
25,39,attn_head,-0.00625
25,40,attn_head,-0.003125
25,41,attn_head,-0.0015625
25,42,attn_head,0.003125
25,43,attn_head,-0.00625
25,44,attn_head,0.003125
25,45,attn_head,0.0
25,46,attn_head,0.0015625
25,47,attn_head,-0.0125
25,48,attn_head,-0.0015625
25,49,attn_head,-0.0078125
25,50,attn_head,-0.0109375
25,51,attn_head,0.00625
25,52,attn_head,-0.003125
25,53,attn_head,0.003125
25,54,attn_head,0.0015625
25,55,attn_head,-0.0140625
25,56,attn_head,-0.0140625
25,57,attn_head,-0.0015625
25,58,attn_head,0.0046875
25,59,attn_head,0.0
25,60,attn_head,-0.0046875
25,61,attn_head,0.003125
25,62,attn_head,-0.0015625
25,63,attn_head,-0.0140625
26,0,attn_head,-0.0109375
26,1,attn_head,-0.00625
26,2,attn_head,-0.0140625
26,3,attn_head,-0.00625
26,4,attn_head,0.0015625
26,5,attn_head,-0.00625
26,6,attn_head,-0.009375
26,7,attn_head,-0.0109375
26,8,attn_head,-0.0109375
26,9,attn_head,-0.00625
26,10,attn_head,0.003125
26,11,attn_head,0.0046875
26,12,attn_head,0.0015625
26,13,attn_head,0.003125
26,14,attn_head,-0.0046875
26,15,attn_head,0.0015625
26,16,attn_head,-0.0015625
26,17,attn_head,-0.0015625
26,18,attn_head,-0.0046875
26,19,attn_head,-0.0046875
26,20,attn_head,-0.003125
26,21,attn_head,-0.003125
26,22,attn_head,0.0
26,23,attn_head,-0.0015625
26,24,attn_head,-0.003125
26,25,attn_head,0.0046875
26,26,attn_head,0.00625
26,27,attn_head,-0.003125
26,28,attn_head,-0.009375
26,29,attn_head,-0.0015625
26,30,attn_head,0.0046875
26,31,attn_head,-0.003125
26,32,attn_head,0.003125
26,33,attn_head,0.0078125
26,34,attn_head,0.00625
26,35,attn_head,-0.00625
26,36,attn_head,-0.003125
26,37,attn_head,-0.0046875
26,38,attn_head,0.0015625
26,39,attn_head,-0.0078125
26,40,attn_head,-0.003125
26,41,attn_head,0.0046875
26,42,attn_head,-0.0109375
26,43,attn_head,-0.00625
26,44,attn_head,-0.0015625
26,45,attn_head,-0.0109375
26,46,attn_head,-0.00625
26,47,attn_head,-0.00625
26,48,attn_head,0.0046875
26,49,attn_head,0.0046875
26,50,attn_head,-0.0046875
26,51,attn_head,0.0046875
26,52,attn_head,-0.0046875
26,53,attn_head,0.0015625
26,54,attn_head,-0.0015625
26,55,attn_head,0.009375
26,56,attn_head,0.0
26,57,attn_head,-0.0109375
26,58,attn_head,-0.003125
26,59,attn_head,0.0015625
26,60,attn_head,-0.0078125
26,61,attn_head,-0.003125
26,62,attn_head,-0.0078125
26,63,attn_head,-0.0046875
27,0,attn_head,-0.0046875
27,1,attn_head,0.0078125
27,2,attn_head,-0.0046875
27,3,attn_head,-0.0078125
27,4,attn_head,-0.0125
27,5,attn_head,-0.0109375
27,6,attn_head,0.0046875
27,7,attn_head,-0.009375
27,8,attn_head,0.0046875
27,9,attn_head,0.0015625
27,10,attn_head,-0.0078125
27,11,attn_head,-0.0015625
27,12,attn_head,-0.0125
27,13,attn_head,0.0015625
27,14,attn_head,0.0015625
27,15,attn_head,-0.0046875
27,16,attn_head,-0.0109375
27,17,attn_head,-0.003125
27,18,attn_head,-0.0015625
27,19,attn_head,0.0
27,20,attn_head,-0.015625
27,21,attn_head,-0.0046875
27,22,attn_head,-0.0140625
27,23,attn_head,-0.0015625
27,24,attn_head,-0.003125
27,25,attn_head,0.0
27,26,attn_head,-0.009375
27,27,attn_head,-0.003125
27,28,attn_head,0.0
27,29,attn_head,-0.0046875
27,30,attn_head,-0.003125
27,31,attn_head,0.0
27,32,attn_head,-0.009375
27,33,attn_head,-0.0078125
27,34,attn_head,-0.009375
27,35,attn_head,-0.0046875
27,36,attn_head,0.003125
27,37,attn_head,-0.0046875
27,38,attn_head,-0.0046875
27,39,attn_head,-0.0015625
27,40,attn_head,0.0046875
27,41,attn_head,0.0046875
27,42,attn_head,0.0015625
27,43,attn_head,-0.003125
27,44,attn_head,0.0015625
27,45,attn_head,-0.0171875
27,46,attn_head,-0.0015625
27,47,attn_head,0.003125
27,48,attn_head,0.0046875
27,49,attn_head,-0.0015625
27,50,attn_head,-0.0125
27,51,attn_head,-0.0046875
27,52,attn_head,-0.0078125
27,53,attn_head,0.0015625
27,54,attn_head,-0.009375
27,55,attn_head,0.009375
27,56,attn_head,0.00625
27,57,attn_head,0.0046875
27,58,attn_head,0.0015625
27,59,attn_head,-0.00625
27,60,attn_head,-0.0015625
27,61,attn_head,-0.00625
27,62,attn_head,-0.009375
27,63,attn_head,-0.0046875
28,0,attn_head,0.0015625
28,1,attn_head,-0.0078125
28,2,attn_head,0.0078125
28,3,attn_head,0.00625
28,4,attn_head,-0.0046875
28,5,attn_head,-0.003125
28,6,attn_head,0.003125
28,7,attn_head,-0.0140625
28,8,attn_head,0.003125
28,9,attn_head,-0.0015625
28,10,attn_head,0.0
28,11,attn_head,0.003125
28,12,attn_head,-0.0046875
28,13,attn_head,-0.00625
28,14,attn_head,-0.0140625
28,15,attn_head,-0.003125
28,16,attn_head,-0.003125
28,17,attn_head,-0.00625
28,18,attn_head,0.009375
28,19,attn_head,-0.009375
28,20,attn_head,0.0015625
28,21,attn_head,0.0
28,22,attn_head,0.009375
28,23,attn_head,0.015625
28,24,attn_head,-0.00625
28,25,attn_head,0.0015625
28,26,attn_head,0.0
28,27,attn_head,0.0
28,28,attn_head,0.003125
28,29,attn_head,0.009375
28,30,attn_head,-0.009375
28,31,attn_head,-0.0015625
28,32,attn_head,-0.0046875
28,33,attn_head,-0.0046875
28,34,attn_head,0.009375
28,35,attn_head,0.0046875
28,36,attn_head,0.0015625
28,37,attn_head,0.003125
28,38,attn_head,-0.00625
28,39,attn_head,-0.003125
28,40,attn_head,0.0
28,41,attn_head,0.00625
28,42,attn_head,-0.00625
28,43,attn_head,0.003125
