layer,head,type,effect
43,35,attn_head,0.003125
43,36,attn_head,0.003125
43,37,attn_head,0.0
43,38,attn_head,0.0
43,39,attn_head,0.003125
43,40,attn_head,0.0015625
43,41,attn_head,-0.0015625
43,42,attn_head,0.0015625
43,43,attn_head,0.0
43,44,attn_head,0.0015625
43,45,attn_head,-0.00625
43,46,attn_head,0.0015625
43,47,attn_head,0.003125
43,48,attn_head,0.0046875
43,49,attn_head,0.0
43,50,attn_head,-0.0015625
43,51,attn_head,-0.0015625
43,52,attn_head,0.0015625
43,53,attn_head,-0.0015625
43,54,attn_head,-0.003125
43,55,attn_head,0.0015625
43,56,attn_head,0.0
43,57,attn_head,-0.0046875
43,58,attn_head,0.0015625
43,59,attn_head,0.0
43,60,attn_head,-0.003125
43,61,attn_head,0.0046875
43,62,attn_head,-0.0015625
43,63,attn_head,0.0015625
0,-1,mlp,-3.8578125
1,-1,mlp,0.0640625
2,-1,mlp,-0.2125
3,-1,mlp,-0.121875
4,-1,mlp,-0.1296875
5,-1,mlp,-0.309375
6,-1,mlp,-0.259375
7,-1,mlp,-0.3921875
8,-1,mlp,-0.3234375
9,-1,mlp,-0.25
10,-1,mlp,0.053125
11,-1,mlp,-0.1484375
12,-1,mlp,0.009375
13,-1,mlp,-0.0484375
14,-1,mlp,0.0484375
15,-1,mlp,-0.134375
16,-1,mlp,-0.09375
17,-1,mlp,-0.046875
18,-1,mlp,-0.0265625
19,-1,mlp,-0.1359375
20,-1,mlp,0.0171875
21,-1,mlp,-0.0734375
22,-1,mlp,-0.0296875
23,-1,mlp,-0.0234375
24,-1,mlp,-0.0171875
25,-1,mlp,-0.0046875
26,-1,mlp,-0.015625
27,-1,mlp,-0.0453125
28,-1,mlp,-0.025
29,-1,mlp,-0.0609375
30,-1,mlp,-0.1125
31,-1,mlp,0.0171875
32,-1,mlp,-0.10625
33,-1,mlp,0.0171875
34,-1,mlp,-0.0984375
35,-1,mlp,-0.028125
36,-1,mlp,-0.0140625
37,-1,mlp,-0.0125
38,-1,mlp,-0.165625
39,-1,mlp,-0.065625
40,-1,mlp,-0.003125
41,-1,mlp,-0.1125
42,-1,mlp,-0.05
43,-1,mlp,-0.146875
