layer,head,type,effect
11,12,attn_head,-0.01591796875
11,13,attn_head,-0.009619140625
11,14,attn_head,-0.007177734375
11,15,attn_head,-0.01416015625
12,0,attn_head,-0.0240234375
12,1,attn_head,-0.07939453125
12,2,attn_head,-0.009619140625
12,3,attn_head,-0.02783203125
12,4,attn_head,-0.032080078125
12,5,attn_head,-0.025341796875
12,6,attn_head,-0.033984375
12,7,attn_head,-0.0099609375
12,8,attn_head,-0.012939453125
12,9,attn_head,-0.03779296875
12,10,attn_head,-0.03369140625
12,11,attn_head,-0.045556640625
12,12,attn_head,-0.036865234375
12,13,attn_head,-0.00322265625
12,14,attn_head,-0.015625
12,15,attn_head,-0.013525390625
13,0,attn_head,-0.004833984375
13,1,attn_head,-0.002978515625
13,2,attn_head,-0.056396484375
13,3,attn_head,-0.058935546875
13,4,attn_head,-0.01806640625
13,5,attn_head,-0.024609375
13,6,attn_head,-0.0388671875
13,7,attn_head,-0.027392578125
13,8,attn_head,-0.027392578125
13,9,attn_head,-0.035693359375
13,10,attn_head,-0.063720703125
13,11,attn_head,-0.06064453125
13,12,attn_head,-0.0416015625
13,13,attn_head,-0.017529296875
13,14,attn_head,-0.03310546875
13,15,attn_head,-0.038623046875
14,0,attn_head,0.02373046875
14,1,attn_head,-0.00166015625
14,2,attn_head,-0.02490234375
14,3,attn_head,0.005615234375
14,4,attn_head,-0.011083984375
14,5,attn_head,0.000390625
14,6,attn_head,-0.018017578125
14,7,attn_head,0.0109375
14,8,attn_head,-0.00361328125
14,9,attn_head,-0.01435546875
14,10,attn_head,-0.005419921875
14,11,attn_head,-0.0134765625
14,12,attn_head,-0.000830078125
14,13,attn_head,0.01611328125
14,14,attn_head,-0.006005859375
14,15,attn_head,-0.01337890625
15,0,attn_head,-0.01064453125
15,1,attn_head,-0.0095703125
15,2,attn_head,-0.0001953125
15,3,attn_head,-0.01689453125
15,4,attn_head,-0.003369140625
15,5,attn_head,-0.01552734375
15,6,attn_head,-0.00078125
15,7,attn_head,-0.017236328125
15,8,attn_head,-0.016064453125
15,9,attn_head,-0.018408203125
15,10,attn_head,-0.011376953125
15,11,attn_head,-0.008935546875
15,12,attn_head,-0.009375
15,13,attn_head,-0.014208984375
15,14,attn_head,0.002783203125
15,15,attn_head,-0.026953125
16,0,attn_head,-0.01767578125
16,1,attn_head,-0.012646484375
16,2,attn_head,-0.02021484375
16,3,attn_head,-0.010498046875
16,4,attn_head,-0.005908203125
16,5,attn_head,-0.0177734375
16,6,attn_head,-0.00302734375
16,7,attn_head,-0.015380859375
16,8,attn_head,-0.00732421875
16,9,attn_head,-0.03603515625
16,10,attn_head,-0.0095703125
16,11,attn_head,-0.01787109375
16,12,attn_head,0.007958984375
16,13,attn_head,0.0107421875
16,14,attn_head,0.001953125
16,15,attn_head,-0.01572265625
17,0,attn_head,-0.002197265625
17,1,attn_head,0.031494140625
17,2,attn_head,-0.013134765625
17,3,attn_head,0.00478515625
17,4,attn_head,-0.013916015625
17,5,attn_head,0.012451171875
17,6,attn_head,0.00625
17,7,attn_head,0.010693359375
17,8,attn_head,-0.010009765625
17,9,attn_head,0.015625
17,10,attn_head,-0.015087890625
17,11,attn_head,-0.0009765625
17,12,attn_head,0.00146484375
17,13,attn_head,0.0037109375
17,14,attn_head,-0.005322265625
17,15,attn_head,-0.0068359375
18,0,attn_head,-0.01552734375
18,1,attn_head,-0.01220703125
18,2,attn_head,-0.0154296875
18,3,attn_head,-0.0041015625
18,4,attn_head,-0.00400390625
18,5,attn_head,-0.0142578125
18,6,attn_head,-0.016552734375
18,7,attn_head,-0.017724609375
18,8,attn_head,-0.024853515625
18,9,attn_head,-0.026611328125
18,10,attn_head,-0.005224609375
18,11,attn_head,-0.01240234375
18,12,attn_head,-0.027001953125
18,13,attn_head,-0.016015625
18,14,attn_head,-0.01064453125
18,15,attn_head,-0.029150390625
19,0,attn_head,0.00244140625
19,1,attn_head,0.000830078125
19,2,attn_head,0.009033203125
19,3,attn_head,-0.01005859375
19,4,attn_head,0.004736328125
19,5,attn_head,0.003076171875
19,6,attn_head,-0.005322265625
19,7,attn_head,9.765625e-05
19,8,attn_head,-0.011865234375
19,9,attn_head,0.01865234375
19,10,attn_head,0.00400390625
19,11,attn_head,-0.004443359375
19,12,attn_head,0.0076171875
19,13,attn_head,-0.0078125
19,14,attn_head,-0.002392578125
19,15,attn_head,-0.00703125
20,0,attn_head,0.00439453125
20,1,attn_head,-0.013427734375
20,2,attn_head,-0.024072265625
20,3,attn_head,0.000341796875
20,4,attn_head,-0.0103515625
20,5,attn_head,-0.02158203125
20,6,attn_head,-0.005712890625
20,7,attn_head,-0.010302734375
20,8,attn_head,-0.005712890625
20,9,attn_head,-0.02392578125
20,10,attn_head,-0.0173828125
20,11,attn_head,-0.01259765625
20,12,attn_head,-0.001220703125
20,13,attn_head,-0.01640625
20,14,attn_head,-0.016259765625
20,15,attn_head,-0.007861328125
21,0,attn_head,0.00439453125
21,1,attn_head,-0.0021484375
21,2,attn_head,-0.005810546875
21,3,attn_head,-0.004296875
21,4,attn_head,0.002734375
21,5,attn_head,-0.005322265625
21,6,attn_head,0.00263671875
21,7,attn_head,0.00126953125
21,8,attn_head,0.00087890625
21,9,attn_head,-0.003564453125
21,10,attn_head,0.00419921875
21,11,attn_head,0.000830078125
21,12,attn_head,-0.012158203125
21,13,attn_head,-0.00908203125
21,14,attn_head,0.0001953125
21,15,attn_head,-0.00361328125
22,0,attn_head,0.000634765625
22,1,attn_head,-0.005126953125
22,2,attn_head,-0.004931640625
22,3,attn_head,-0.003955078125
22,4,attn_head,-0.00751953125
22,5,attn_head,0.000439453125
22,6,attn_head,-0.006689453125
22,7,attn_head,-0.00205078125
22,8,attn_head,-0.00654296875
22,9,attn_head,-0.004833984375
22,10,attn_head,-0.00673828125
22,11,attn_head,-0.007666015625
22,12,attn_head,-0.008544921875
22,13,attn_head,-0.001025390625
22,14,attn_head,-0.00419921875
22,15,attn_head,-0.00576171875
23,0,attn_head,0.001416015625
23,1,attn_head,-0.00205078125
23,2,attn_head,-0.000146484375
23,3,attn_head,0.004736328125
23,4,attn_head,0.00322265625
23,5,attn_head,0.005078125
23,6,attn_head,-0.0017578125
23,7,attn_head,0.0013671875
23,8,attn_head,-0.005419921875
23,9,attn_head,0.005419921875
23,10,attn_head,-4.8828125e-05
23,11,attn_head,0.00458984375
23,12,attn_head,0.001806640625
23,13,attn_head,0.001171875
23,14,attn_head,-0.00224609375
23,15,attn_head,-0.002197265625
24,0,attn_head,-0.018603515625
24,1,attn_head,-0.008837890625
24,2,attn_head,-0.009619140625
24,3,attn_head,-0.01083984375
24,4,attn_head,-0.019921875
24,5,attn_head,-0.011279296875
24,6,attn_head,-0.022705078125
24,7,attn_head,-0.011572265625
24,8,attn_head,-0.019091796875
24,9,attn_head,-0.01591796875
24,10,attn_head,-0.00927734375
24,11,attn_head,-0.018896484375
24,12,attn_head,-0.002294921875
24,13,attn_head,-0.0236328125
24,14,attn_head,-0.014990234375
24,15,attn_head,-0.0095703125
25,0,attn_head,0.0078125
25,1,attn_head,0.006201171875
25,2,attn_head,-0.00576171875
25,3,attn_head,0.0005859375
25,4,attn_head,0.002001953125
25,5,attn_head,-0.002783203125
25,6,attn_head,-0.00927734375
25,7,attn_head,0.00107421875
25,8,attn_head,0.0021484375
25,9,attn_head,-4.8828125e-05
25,10,attn_head,0.001953125
25,11,attn_head,-0.003662109375
25,12,attn_head,-0.000244140625
25,13,attn_head,0.0037109375
25,14,attn_head,-0.00087890625
25,15,attn_head,-0.0009765625
26,0,attn_head,-0.00966796875
26,1,attn_head,-0.0123046875
26,2,attn_head,-0.006884765625
26,3,attn_head,-0.008642578125
26,4,attn_head,9.765625e-05
26,5,attn_head,0.000146484375
26,6,attn_head,-0.003857421875
26,7,attn_head,-0.0109375
26,8,attn_head,-0.011669921875
26,9,attn_head,-0.002099609375
26,10,attn_head,-0.011474609375
26,11,attn_head,-0.01162109375
26,12,attn_head,0.0076171875
26,13,attn_head,-0.002392578125
26,14,attn_head,0.001123046875
26,15,attn_head,-0.00537109375
27,0,attn_head,0.00498046875
27,1,attn_head,0.0025390625
27,2,attn_head,0.004931640625
27,3,attn_head,0.000537109375
27,4,attn_head,0.006298828125
27,5,attn_head,0.00380859375
27,6,attn_head,0.00625
27,7,attn_head,0.005712890625
27,8,attn_head,0.000830078125
27,9,attn_head,-0.00068359375
27,10,attn_head,0.0041015625
27,11,attn_head,0.000146484375
27,12,attn_head,0.001904296875
27,13,attn_head,0.00107421875
27,14,attn_head,0.001220703125
27,15,attn_head,-9.765625e-05
0,-1,mlp,-1.79755859375
1,-1,mlp,-0.53701171875
2,-1,mlp,-0.51103515625
3,-1,mlp,-0.3763671875
4,-1,mlp,-0.1219482421875
5,-1,mlp,-0.198046875
6,-1,mlp,-0.380859375
7,-1,mlp,-0.26826171875
8,-1,mlp,-0.223291015625
9,-1,mlp,-0.189404296875
10,-1,mlp,0.14365234375
11,-1,mlp,0.22822265625
12,-1,mlp,0.207421875
13,-1,mlp,-0.05009765625
14,-1,mlp,-0.0279296875
15,-1,mlp,0.30791015625
16,-1,mlp,-0.118115234375
17,-1,mlp,-0.04619140625
18,-1,mlp,-0.04287109375
19,-1,mlp,-0.15341796875
20,-1,mlp,-0.07509765625
21,-1,mlp,-0.10302734375
22,-1,mlp,-0.05185546875
23,-1,mlp,-0.0609375
24,-1,mlp,-0.1859375
25,-1,mlp,-0.16201171875
26,-1,mlp,0.00234375
27,-1,mlp,-0.13212890625
