layer,head,type,effect
2,13,attn_head,-0.022316932678222656
2,14,attn_head,-0.027280807495117188
2,15,attn_head,-0.003920316696166992
2,16,attn_head,-0.01118612289428711
2,17,attn_head,0.005667686462402344
2,18,attn_head,0.009131908416748047
2,19,attn_head,-0.002076387405395508
2,20,attn_head,-0.005953073501586914
2,21,attn_head,-0.008314847946166992
2,22,attn_head,-2.5033950805664062e-05
2,23,attn_head,-0.011785268783569336
2,24,attn_head,0.01680302619934082
2,25,attn_head,-0.0061604976654052734
2,26,attn_head,-0.006444215774536133
2,27,attn_head,-0.009309768676757812
2,28,attn_head,-0.013895988464355469
2,29,attn_head,0.008593559265136719
2,30,attn_head,0.007702350616455078
2,31,attn_head,0.0030210018157958984
3,0,attn_head,0.0029287338256835938
3,1,attn_head,-0.02567577362060547
3,2,attn_head,-0.02610301971435547
3,3,attn_head,-0.0071086883544921875
3,4,attn_head,-0.017043113708496094
3,5,attn_head,-0.015964746475219727
3,6,attn_head,0.0012781620025634766
3,7,attn_head,-0.014657020568847656
3,8,attn_head,-0.0013451576232910156
3,9,attn_head,-0.002321958541870117
3,10,attn_head,-0.009218692779541016
3,11,attn_head,0.012183427810668945
3,12,attn_head,-0.0034766197204589844
3,13,attn_head,-0.00553131103515625
3,14,attn_head,-0.025946378707885742
3,15,attn_head,-0.021279573440551758
3,16,attn_head,0.004541873931884766
3,17,attn_head,-0.0052340030670166016
3,18,attn_head,-0.013313770294189453
3,19,attn_head,-0.01784038543701172
3,20,attn_head,0.02080368995666504
3,21,attn_head,0.004075527191162109
3,22,attn_head,-0.004223823547363281
3,23,attn_head,-0.00809931755065918
3,24,attn_head,0.009327411651611328
3,25,attn_head,-0.018182992935180664
3,26,attn_head,0.003322601318359375
3,27,attn_head,-0.0038640499114990234
3,28,attn_head,-0.022487640380859375
3,29,attn_head,-0.017934560775756836
3,30,attn_head,-0.0006282329559326172
3,31,attn_head,0.0013914108276367188
4,0,attn_head,0.003945350646972656
4,1,attn_head,0.013016939163208008
4,2,attn_head,-0.016956806182861328
4,3,attn_head,0.0043985843658447266
4,4,attn_head,-0.009226083755493164
4,5,attn_head,-0.005829572677612305
4,6,attn_head,-0.02118229866027832
4,7,attn_head,0.006590127944946289
4,8,attn_head,0.011104583740234375
4,9,attn_head,0.0029184818267822266
4,10,attn_head,-0.005053520202636719
4,11,attn_head,-0.011877775192260742
4,12,attn_head,-0.0041429996490478516
4,13,attn_head,0.012932062149047852
4,14,attn_head,-0.011518478393554688
4,15,attn_head,-0.018091201782226562
4,16,attn_head,0.013764142990112305
4,17,attn_head,0.009245157241821289
4,18,attn_head,-0.0010182857513427734
4,19,attn_head,-0.002691030502319336
4,20,attn_head,0.0013201236724853516
4,21,attn_head,-0.015422344207763672
4,22,attn_head,-0.0008695125579833984
4,23,attn_head,0.008701324462890625
4,24,attn_head,0.013191461563110352
4,25,attn_head,-0.003021240234375
4,26,attn_head,-0.003840923309326172
4,27,attn_head,-0.022899866104125977
4,28,attn_head,-0.023240327835083008
4,29,attn_head,-0.012419462203979492
4,30,attn_head,0.00799107551574707
4,31,attn_head,-0.006842851638793945
5,0,attn_head,-0.021834373474121094
5,1,attn_head,-0.039467811584472656
5,2,attn_head,0.009001731872558594
5,3,attn_head,0.002090930938720703
5,4,attn_head,-0.03202390670776367
5,5,attn_head,-0.03892922401428223
5,6,attn_head,-0.0023648738861083984
5,7,attn_head,0.00953221321105957
5,8,attn_head,-0.0134124755859375
5,9,attn_head,-0.009385824203491211
5,10,attn_head,-0.03727364540100098
5,11,attn_head,-0.006490468978881836
5,12,attn_head,-0.012888431549072266
5,13,attn_head,-0.009749650955200195
5,14,attn_head,-0.012067556381225586
5,15,attn_head,0.01977372169494629
5,16,attn_head,-0.028383255004882812
5,17,attn_head,0.00870060920715332
5,18,attn_head,-0.007688999176025391
5,19,attn_head,0.023935317993164062
5,20,attn_head,0.017574071884155273
5,21,attn_head,0.028556108474731445
5,22,attn_head,-0.01665520668029785
5,23,attn_head,0.014399290084838867
5,24,attn_head,-0.018497467041015625
5,25,attn_head,-0.002301931381225586
5,26,attn_head,-0.03447532653808594
5,27,attn_head,-0.03937673568725586
5,28,attn_head,0.014627456665039062
5,29,attn_head,-0.004276275634765625
5,30,attn_head,-0.02832317352294922
5,31,attn_head,0.0036590099334716797
6,0,attn_head,-0.01631474494934082
6,1,attn_head,0.022743940353393555
6,2,attn_head,-0.008788347244262695
6,3,attn_head,0.015553474426269531
6,4,attn_head,-0.019096851348876953
6,5,attn_head,0.002740621566772461
6,6,attn_head,-0.0071909427642822266
6,7,attn_head,0.000247955322265625
6,8,attn_head,0.009402990341186523
6,9,attn_head,-0.014404773712158203
6,10,attn_head,-0.028305530548095703
6,11,attn_head,0.017734527587890625
6,12,attn_head,-0.025272130966186523
6,13,attn_head,-0.049114227294921875
6,14,attn_head,0.007781028747558594
6,15,attn_head,0.016479969024658203
6,16,attn_head,-0.028777360916137695
6,17,attn_head,-0.014961481094360352
6,18,attn_head,-0.011342525482177734
6,19,attn_head,0.00039386749267578125
6,20,attn_head,0.01484823226928711
6,21,attn_head,0.013300180435180664
6,22,attn_head,-0.024126529693603516
6,23,attn_head,0.008922100067138672
6,24,attn_head,0.002239704132080078
6,25,attn_head,0.01560521125793457
6,26,attn_head,-0.002960681915283203
6,27,attn_head,-0.01742243766784668
6,28,attn_head,0.024400949478149414
6,29,attn_head,0.006135225296020508
6,30,attn_head,0.01612234115600586
6,31,attn_head,0.019681692123413086
7,0,attn_head,-0.03819870948791504
7,1,attn_head,0.014338493347167969
7,2,attn_head,-0.015186071395874023
7,3,attn_head,-0.004998683929443359
7,4,attn_head,-0.034555912017822266
7,5,attn_head,0.0374295711517334
7,6,attn_head,-0.004308938980102539
7,7,attn_head,-0.02209329605102539
7,8,attn_head,-0.0026187896728515625
7,9,attn_head,0.022850990295410156
7,10,attn_head,-0.014099359512329102
7,11,attn_head,0.014449357986450195
7,12,attn_head,-0.004185199737548828
7,13,attn_head,-0.014361858367919922
7,14,attn_head,-0.008662223815917969
7,15,attn_head,0.01065373420715332
7,16,attn_head,0.01873636245727539
7,17,attn_head,0.02607250213623047
7,18,attn_head,-0.020014524459838867
7,19,attn_head,-0.059287071228027344
7,20,attn_head,0.012058734893798828
7,21,attn_head,-0.025782108306884766
7,22,attn_head,-0.07199954986572266
7,23,attn_head,-0.02060556411743164
7,24,attn_head,0.005530834197998047
7,25,attn_head,0.0068912506103515625
7,26,attn_head,-0.020704269409179688
7,27,attn_head,0.0015175342559814453
7,28,attn_head,0.004308938980102539
7,29,attn_head,0.006675243377685547
7,30,attn_head,0.0016520023345947266
7,31,attn_head,0.01717376708984375
8,0,attn_head,-0.034081459045410156
8,1,attn_head,-0.03588438034057617
8,2,attn_head,0.003182649612426758
8,3,attn_head,-0.0019817352294921875
8,4,attn_head,-0.0275576114654541
8,5,attn_head,0.0026814937591552734
8,6,attn_head,-0.009344816207885742
8,7,attn_head,0.0033063888549804688
8,8,attn_head,-0.012830018997192383
8,9,attn_head,0.02543497085571289
8,10,attn_head,0.008577585220336914
8,11,attn_head,-0.032505035400390625
8,12,attn_head,0.019401073455810547
8,13,attn_head,0.011157989501953125
8,14,attn_head,0.007539987564086914
8,15,attn_head,-0.00046753883361816406
8,16,attn_head,-0.015552043914794922
8,17,attn_head,-0.008244991302490234
8,18,attn_head,-0.026750802993774414
8,19,attn_head,0.009671688079833984
8,20,attn_head,-0.055795907974243164
8,21,attn_head,0.0023398399353027344
8,22,attn_head,-0.027991533279418945
8,23,attn_head,0.03207850456237793
8,24,attn_head,-0.03231358528137207
8,25,attn_head,-0.027218103408813477
8,26,attn_head,-0.022685527801513672
8,27,attn_head,-0.006972312927246094
8,28,attn_head,0.010030031204223633
8,29,attn_head,0.01154780387878418
8,30,attn_head,-0.026241302490234375
8,31,attn_head,0.021963119506835938
9,0,attn_head,-0.031707048416137695
9,1,attn_head,-0.0048465728759765625
9,2,attn_head,-0.029751062393188477
9,3,attn_head,0.012121438980102539
9,4,attn_head,-0.028940200805664062
9,5,attn_head,0.009515762329101562
9,6,attn_head,0.0016071796417236328
9,7,attn_head,-0.018294334411621094
9,8,attn_head,-0.0084686279296875
9,9,attn_head,0.0195767879486084
9,10,attn_head,0.0008776187896728516
9,11,attn_head,-0.010466337203979492
9,12,attn_head,-0.013962745666503906
9,13,attn_head,-0.002317190170288086
9,14,attn_head,-0.01213526725769043
9,15,attn_head,-0.041512250900268555
9,16,attn_head,0.019615888595581055
9,17,attn_head,-0.014438629150390625
9,18,attn_head,-0.013149023056030273
9,19,attn_head,-0.0176546573638916
9,20,attn_head,-0.03598737716674805
9,21,attn_head,-0.02055644989013672
9,22,attn_head,-0.028290748596191406
9,23,attn_head,0.028095483779907227
9,24,attn_head,-0.006428241729736328
9,25,attn_head,0.0211031436920166
9,26,attn_head,-0.0017795562744140625
9,27,attn_head,0.027414798736572266
9,28,attn_head,-0.014649391174316406
9,29,attn_head,-0.04572248458862305
9,30,attn_head,0.003734111785888672
9,31,attn_head,-0.02174663543701172
10,0,attn_head,0.020824909210205078
10,1,attn_head,-0.06074976921081543
10,2,attn_head,0.004976511001586914
10,3,attn_head,0.015423774719238281
10,4,attn_head,-0.010921955108642578
10,5,attn_head,0.009206533432006836
10,6,attn_head,-0.053760528564453125
10,7,attn_head,-0.0037393569946289062
10,8,attn_head,-0.022911787033081055
10,9,attn_head,0.03449869155883789
10,10,attn_head,0.014384746551513672
10,11,attn_head,-0.014036893844604492
10,12,attn_head,0.0222628116607666
10,13,attn_head,-0.014956951141357422
10,14,attn_head,-0.008303642272949219
10,15,attn_head,-0.023359060287475586
10,16,attn_head,-0.00455474853515625
10,17,attn_head,-0.0075681209564208984
10,18,attn_head,-0.0016605854034423828
10,19,attn_head,0.01221466064453125
10,20,attn_head,0.010133981704711914
10,21,attn_head,0.02473163604736328
10,22,attn_head,-0.025450944900512695
10,23,attn_head,-0.004408359527587891
10,24,attn_head,-0.021854877471923828
10,25,attn_head,0.015434980392456055
10,26,attn_head,-0.02557229995727539
10,27,attn_head,-0.016753196716308594
10,28,attn_head,-0.009473800659179688
10,29,attn_head,0.009718656539916992
10,30,attn_head,0.0008549690246582031
10,31,attn_head,-0.029420137405395508
11,0,attn_head,-0.016341209411621094
11,1,attn_head,-0.018070697784423828
11,2,attn_head,0.008701086044311523
11,3,attn_head,-0.012564420700073242
11,4,attn_head,-0.018325328826904297
11,5,attn_head,0.004287242889404297
11,6,attn_head,-0.03485608100891113
11,7,attn_head,-0.04045915603637695
11,8,attn_head,0.032248735427856445
11,9,attn_head,0.014295101165771484
11,10,attn_head,-0.057253122329711914
11,11,attn_head,-0.04287219047546387
11,12,attn_head,0.031209468841552734
11,13,attn_head,0.023324966430664062
11,14,attn_head,-0.04376077651977539
11,15,attn_head,-0.008787393569946289
11,16,attn_head,-0.06851816177368164
11,17,attn_head,-0.07244372367858887
11,18,attn_head,0.020386695861816406
11,19,attn_head,-0.02684950828552246
11,20,attn_head,-0.0567021369934082
11,21,attn_head,0.03126335144042969
11,22,attn_head,0.02207159996032715
11,23,attn_head,-0.04721856117248535
11,24,attn_head,-0.01821160316467285
11,25,attn_head,-0.04838085174560547
11,26,attn_head,-0.09972596168518066
11,27,attn_head,-0.024101972579956055
11,28,attn_head,-0.04396700859069824
11,29,attn_head,-0.007086992263793945
11,30,attn_head,-0.04440784454345703
11,31,attn_head,-0.0074803829193115234
12,0,attn_head,-0.017612695693969727
12,1,attn_head,-0.00973200798034668
12,2,attn_head,-0.023162126541137695
12,3,attn_head,-0.00934457778930664
12,4,attn_head,0.025707006454467773
12,5,attn_head,-0.0026171207427978516
12,6,attn_head,0.021889448165893555
12,7,attn_head,-0.03442239761352539
12,8,attn_head,-0.04349517822265625
12,9,attn_head,-0.0269930362701416
12,10,attn_head,-0.02779531478881836
12,11,attn_head,-0.03396105766296387
12,12,attn_head,0.0027914047241210938
12,13,attn_head,-0.0016789436340332031
12,14,attn_head,-0.018232345581054688
12,15,attn_head,0.0044138431549072266
12,16,attn_head,-0.022877931594848633
12,17,attn_head,-0.013676881790161133
12,18,attn_head,-0.0033347606658935547
12,19,attn_head,-0.016688823699951172
12,20,attn_head,-0.03928804397583008
12,21,attn_head,-0.0018482208251953125
12,22,attn_head,-0.023168087005615234
12,23,attn_head,0.012325525283813477
12,24,attn_head,-0.00410151481628418
12,25,attn_head,-0.007955789566040039
12,26,attn_head,-0.0047571659088134766
12,27,attn_head,0.008127450942993164
12,28,attn_head,-0.02177262306213379
12,29,attn_head,-0.03284192085266113
12,30,attn_head,-0.017545461654663086
12,31,attn_head,-0.00853872299194336
13,0,attn_head,-0.022337913513183594
13,1,attn_head,0.0011322498321533203
13,2,attn_head,0.005728721618652344
13,3,attn_head,0.005327939987182617
13,4,attn_head,-0.008212089538574219
13,5,attn_head,0.017202377319335938
13,6,attn_head,-0.018848419189453125
13,7,attn_head,0.005992889404296875
13,8,attn_head,-0.00016927719116210938
13,9,attn_head,0.002733469009399414
13,10,attn_head,-0.03894758224487305
13,11,attn_head,0.0015485286712646484
13,12,attn_head,0.02376103401184082
13,13,attn_head,0.008574247360229492
13,14,attn_head,-0.016809463500976562
13,15,attn_head,5.054473876953125e-05
13,16,attn_head,-0.0359492301940918
13,17,attn_head,0.02051234245300293
13,18,attn_head,0.002360820770263672
13,19,attn_head,-0.02749323844909668
13,20,attn_head,-0.0077800750732421875
13,21,attn_head,-0.011318206787109375
13,22,attn_head,-0.03917956352233887
13,23,attn_head,0.012768983840942383
13,24,attn_head,-0.07867646217346191
13,25,attn_head,-0.003763437271118164
13,26,attn_head,-0.06913638114929199
13,27,attn_head,-0.007376670837402344
13,28,attn_head,0.036974430084228516
13,29,attn_head,0.004084587097167969
13,30,attn_head,-0.041230201721191406
13,31,attn_head,0.03500628471374512
14,0,attn_head,0.013805627822875977
14,1,attn_head,-0.021024465560913086
14,2,attn_head,-0.003922224044799805
14,3,attn_head,-0.030298233032226562
14,4,attn_head,0.001169443130493164
14,5,attn_head,-0.015832185745239258
14,6,attn_head,0.004977226257324219
14,7,attn_head,-0.043001413345336914
14,8,attn_head,0.06719636917114258
14,9,attn_head,-0.00545191764831543
14,10,attn_head,-0.030953407287597656
14,11,attn_head,-0.07167625427246094
14,12,attn_head,0.029703378677368164
14,13,attn_head,-0.03357267379760742
14,14,attn_head,0.007403135299682617
14,15,attn_head,0.02857184410095215
14,16,attn_head,0.03616142272949219
14,17,attn_head,-0.0482945442199707
14,18,attn_head,0.019408226013183594
14,19,attn_head,-0.03992891311645508
14,20,attn_head,-0.07106995582580566
14,21,attn_head,0.019706249237060547
14,22,attn_head,-0.0035851001739501953
14,23,attn_head,-0.0237882137298584
14,24,attn_head,0.02427959442138672
14,25,attn_head,-0.02693629264831543
14,26,attn_head,-0.02563762664794922
14,27,attn_head,-0.005826711654663086
14,28,attn_head,0.017349958419799805
14,29,attn_head,0.0447239875793457
14,30,attn_head,-0.0719447135925293
14,31,attn_head,0.07915949821472168
15,0,attn_head,-0.024712085723876953
15,1,attn_head,-0.013549327850341797
15,2,attn_head,-0.012769699096679688
15,3,attn_head,-0.0043942928314208984
15,4,attn_head,0.009782552719116211
15,5,attn_head,0.009841680526733398
15,6,attn_head,0.012276887893676758
15,7,attn_head,-0.008683204650878906
15,8,attn_head,0.002086162567138672
15,9,attn_head,-0.009033918380737305
15,10,attn_head,0.01695561408996582
15,11,attn_head,-0.03699302673339844
15,12,attn_head,-0.03537321090698242
15,13,attn_head,-0.04258251190185547
15,14,attn_head,-0.031919002532958984
15,15,attn_head,-0.013631582260131836
15,16,attn_head,-0.03889060020446777
15,17,attn_head,0.0011832714080810547
15,18,attn_head,0.01612067222595215
15,19,attn_head,0.01668524742126465
15,20,attn_head,-0.01914834976196289
15,21,attn_head,0.014400959014892578
15,22,attn_head,-0.04505038261413574
15,23,attn_head,-0.03377389907836914
15,24,attn_head,-0.023854494094848633
15,25,attn_head,-0.03730154037475586
15,26,attn_head,-0.005232572555541992
15,27,attn_head,-0.015784025192260742
15,28,attn_head,0.004332542419433594
15,29,attn_head,-0.007071733474731445
15,30,attn_head,-0.030349016189575195
15,31,attn_head,-0.028131484985351562
16,0,attn_head,-0.03471636772155762
16,1,attn_head,-0.027923583984375
16,2,attn_head,-0.00695347785949707
16,3,attn_head,0.023439645767211914
16,4,attn_head,-0.04756879806518555
16,5,attn_head,-0.009374141693115234
16,6,attn_head,0.03483772277832031
16,7,attn_head,-0.0048770904541015625
16,8,attn_head,-0.013846635818481445
16,9,attn_head,0.03141450881958008
16,10,attn_head,-0.0030117034912109375
16,11,attn_head,0.021876096725463867
16,12,attn_head,-0.01618671417236328
16,13,attn_head,0.026660442352294922
16,14,attn_head,0.006383657455444336
16,15,attn_head,-0.04415154457092285
16,16,attn_head,-0.02893686294555664
16,17,attn_head,-0.011649131774902344
16,18,attn_head,0.010585308074951172
16,19,attn_head,-0.024539947509765625
16,20,attn_head,-0.0199735164642334
16,21,attn_head,-0.03706860542297363
16,22,attn_head,-0.011836767196655273
16,23,attn_head,-0.02603888511657715
16,24,attn_head,0.014783382415771484
16,25,attn_head,0.03802776336669922
16,26,attn_head,-0.021527767181396484
16,27,attn_head,-0.034253597259521484
16,28,attn_head,-0.036290884017944336
16,29,attn_head,0.015005826950073242
16,30,attn_head,0.002354145050048828
16,31,attn_head,0.01630377769470215
17,0,attn_head,-0.0019829273223876953
17,1,attn_head,-0.028894424438476562
17,2,attn_head,-0.02232646942138672
17,3,attn_head,-0.03139901161193848
17,4,attn_head,0.033933401107788086
17,5,attn_head,-0.01085519790649414
17,6,attn_head,-0.007533550262451172
17,7,attn_head,-0.0009582042694091797
17,8,attn_head,0.006575584411621094
17,9,attn_head,0.012746810913085938
17,10,attn_head,0.01188349723815918
17,11,attn_head,-0.00031185150146484375
17,12,attn_head,-0.0020275115966796875
17,13,attn_head,0.0030341148376464844
17,14,attn_head,-0.01566934585571289
17,15,attn_head,-0.025073528289794922
17,16,attn_head,-0.010909080505371094
17,17,attn_head,-0.010450124740600586
17,18,attn_head,-0.0016474723815917969
17,19,attn_head,0.01900029182434082
17,20,attn_head,-0.01898932456970215
17,21,attn_head,0.010852336883544922
17,22,attn_head,0.009898185729980469
17,23,attn_head,0.0022192001342773438
17,24,attn_head,-0.009397745132446289
17,25,attn_head,0.022810697555541992
17,26,attn_head,-0.009222030639648438
17,27,attn_head,-0.010203838348388672
17,28,attn_head,0.013339996337890625
17,29,attn_head,0.01833486557006836
17,30,attn_head,0.013391733169555664
17,31,attn_head,0.008235931396484375
18,0,attn_head,-0.009303808212280273
18,1,attn_head,-0.05356168746948242
18,2,attn_head,-0.022182941436767578
18,3,attn_head,-0.005359649658203125
18,4,attn_head,-0.03583073616027832
18,5,attn_head,-0.04571080207824707
18,6,attn_head,-0.0018749237060546875
18,7,attn_head,-0.008942842483520508
18,8,attn_head,-0.036756038665771484
18,9,attn_head,-0.0318903923034668
18,10,attn_head,-0.05004310607910156
18,11,attn_head,-0.02653336524963379
18,12,attn_head,-0.0025949478149414062
18,13,attn_head,0.0206754207611084
18,14,attn_head,0.004104137420654297
18,15,attn_head,-0.0360262393951416
18,16,attn_head,-0.03312492370605469
18,17,attn_head,-0.00036835670471191406
18,18,attn_head,-0.01494741439819336
18,19,attn_head,-0.03326869010925293
18,20,attn_head,-0.0017616748809814453
18,21,attn_head,-0.005481719970703125
18,22,attn_head,-0.04480147361755371
18,23,attn_head,-0.04230785369873047
18,24,attn_head,-0.03571963310241699
18,25,attn_head,-0.04554271697998047
18,26,attn_head,0.014147520065307617
18,27,attn_head,-0.02048945426940918
18,28,attn_head,-0.004258632659912109
18,29,attn_head,0.01873469352722168
18,30,attn_head,-0.012572526931762695
18,31,attn_head,0.00699305534362793
19,0,attn_head,-0.026816129684448242
19,1,attn_head,0.023118257522583008
19,2,attn_head,-0.03294205665588379
19,3,attn_head,-0.0018229484558105469
19,4,attn_head,0.013185501098632812
19,5,attn_head,-0.019163131713867188
19,6,attn_head,0.00998687744140625
19,7,attn_head,-0.0318598747253418
19,8,attn_head,-0.02677464485168457
19,9,attn_head,0.004175901412963867
19,10,attn_head,-0.008352518081665039
19,11,attn_head,-0.01893448829650879
19,12,attn_head,-0.02452564239501953
19,13,attn_head,0.014637231826782227
19,14,attn_head,0.010735750198364258
19,15,attn_head,-0.008632183074951172
19,16,attn_head,-0.027821779251098633
19,17,attn_head,-0.020470142364501953
19,18,attn_head,-0.04352068901062012
19,19,attn_head,-0.002096891403198242
19,20,attn_head,-0.002609729766845703
19,21,attn_head,0.005790233612060547
19,22,attn_head,-0.005666971206665039
19,23,attn_head,0.0159759521484375
19,24,attn_head,0.00047779083251953125
19,25,attn_head,0.019755125045776367
19,26,attn_head,-0.023765087127685547
19,27,attn_head,0.006129741668701172
19,28,attn_head,-0.016659021377563477
19,29,attn_head,-0.0033071041107177734
19,30,attn_head,-0.01927042007446289
19,31,attn_head,0.0030868053436279297
20,0,attn_head,-0.0004658699035644531
20,1,attn_head,0.012335777282714844
20,2,attn_head,-0.011779546737670898
20,3,attn_head,-0.008704185485839844
20,4,attn_head,0.0004978179931640625
20,5,attn_head,0.0072078704833984375
20,6,attn_head,0.015095710754394531
20,7,attn_head,0.0019598007202148438
20,8,attn_head,-0.03100109100341797
20,9,attn_head,-0.0037543773651123047
20,10,attn_head,-0.0256497859954834
20,11,attn_head,0.005866289138793945
20,12,attn_head,0.00038361549377441406
20,13,attn_head,-0.0039882659912109375
20,14,attn_head,-0.005089521408081055
20,15,attn_head,0.0001728534698486328
20,16,attn_head,0.0034639835357666016
20,17,attn_head,0.005723476409912109
20,18,attn_head,0.009575843811035156
20,19,attn_head,-0.0038781166076660156
20,20,attn_head,0.010206460952758789
20,21,attn_head,-0.022371292114257812
20,22,attn_head,-0.005853414535522461
20,23,attn_head,-0.0010945796966552734
20,24,attn_head,-0.006390094757080078
20,25,attn_head,-0.012236833572387695
20,26,attn_head,-0.007046699523925781
20,27,attn_head,0.0022020339965820312
20,28,attn_head,-0.0002460479736328125
20,29,attn_head,0.0008561611175537109
20,30,attn_head,-0.006052494049072266
20,31,attn_head,-0.008604288101196289
21,0,attn_head,-0.01983022689819336
21,1,attn_head,0.010547637939453125
21,2,attn_head,0.02764415740966797
21,3,attn_head,0.006972312927246094
21,4,attn_head,0.01148676872253418
21,5,attn_head,-0.014928579330444336
21,6,attn_head,-0.012473106384277344
21,7,attn_head,-0.0013663768768310547
21,8,attn_head,0.005717039108276367
21,9,attn_head,-0.008957862854003906
21,10,attn_head,-0.0044362545013427734
21,11,attn_head,0.00503087043762207
21,12,attn_head,0.02094578742980957
21,13,attn_head,-0.008490800857543945
21,14,attn_head,-0.004736900329589844
21,15,attn_head,0.00800776481628418
21,16,attn_head,-0.012566804885864258
21,17,attn_head,-0.004235982894897461
21,18,attn_head,0.013019084930419922
21,19,attn_head,0.01909661293029785
21,20,attn_head,0.007709503173828125
21,21,attn_head,0.014326810836791992
21,22,attn_head,-0.015030145645141602
21,23,attn_head,-0.002848386764526367
21,24,attn_head,-0.01843571662902832
21,25,attn_head,-0.007806301116943359
21,26,attn_head,0.0017430782318115234
21,27,attn_head,0.019464731216430664
21,28,attn_head,0.008931875228881836
21,29,attn_head,-0.005578279495239258
21,30,attn_head,-0.007558107376098633
21,31,attn_head,0.00839543342590332
22,0,attn_head,-0.002325296401977539
22,1,attn_head,0.03900575637817383
22,2,attn_head,-0.016173124313354492
22,3,attn_head,0.005001544952392578
22,4,attn_head,-0.0014431476593017578
22,5,attn_head,-0.007854461669921875
22,6,attn_head,0.036264657974243164
22,7,attn_head,-0.017110586166381836
22,8,attn_head,0.018407344818115234
22,9,attn_head,0.022159099578857422
22,10,attn_head,-0.016635656356811523
22,11,attn_head,-6.842613220214844e-05
22,12,attn_head,0.003631591796875
22,13,attn_head,0.03255152702331543
22,14,attn_head,0.007524728775024414
22,15,attn_head,-0.010885477066040039
22,16,attn_head,-0.013486385345458984
22,17,attn_head,-0.004143953323364258
22,18,attn_head,0.02527761459350586
22,19,attn_head,-0.018994569778442383
22,20,attn_head,0.008220434188842773
22,21,attn_head,0.0019042491912841797
22,22,attn_head,-0.03192496299743652
22,23,attn_head,0.004140377044677734
22,24,attn_head,-0.01231074333190918
22,25,attn_head,0.02846384048461914
22,26,attn_head,-0.0119171142578125
22,27,attn_head,-0.022469520568847656
22,28,attn_head,-0.0047757625579833984
22,29,attn_head,-0.027373313903808594
22,30,attn_head,0.015604019165039062
22,31,attn_head,-0.014422416687011719
23,0,attn_head,0.01847243309020996
23,1,attn_head,0.015370607376098633
23,2,attn_head,-0.025187969207763672
23,3,attn_head,-0.008854150772094727
23,4,attn_head,-0.02045917510986328
23,5,attn_head,0.008562803268432617
23,6,attn_head,0.007094144821166992
23,7,attn_head,0.0019216537475585938
